time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.400566221873,4.281879019335217,172.68613863578548,0.28256033821742255,0.8967995772282218,0.28220873968152704,0.28308771162540647,-8.789719438794252E-4,742216.3774092454,398546.75097574026,171268.88281302075,2.405852040956425E-4,1.0168673850566228,1000.0235575945198,0.0
