time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.216192360443,4.279219394924029,172.67717601752156,0.28410621204413605,0.89486723494483,0.28365009722727885,0.2847903540475842,-0.0011402568203053298,1313053.4115969941,705024.1177464528,302968.9237593848,2.4006969153848753E-4,1.0147289972202618,1000.0235738086309,0.0
