time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.245284351587,4.29712027533378,172.6785902115355,0.2841003490069387,0.8948745637413266,0.28332327033534055,0.28526592100889214,-0.0019426506735515936,2236967.121791653,1201138.426393669,516153.22040362447,2.4007165766037292E-4,1.0147289972202618,1000.0235898436329,0.0
