% Model,FULLCELL_NFMZC_charge_1C_negative_kinetics_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:50"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000004,40890.055179107454,0,3.6671830709562356E-18,0.6851795433059145,0.8080464654224893,33041.06455840831,0.41340763144717396,-0.001535628276620086,0.6851795433059145,0.615898207617668,25184.111694199804,0.4132391155443096,-0.0030728143390586563,0.6851795433059145,0.5198328804825514,21255.99516684588,0.4132417333491978,-0.0038413369561395893,0.6851795433059145,0.4237680863864726,17327.90043548763,0.41324147793203675,-0.00460985530890822,0.6851795433059145,0.2827176602589201,11560.34072809539,0.4132372194529361,-0.00573825871792864
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.329070518200745E-18,0.9999999999999994,0.8074589371837437,33017.04049630672,0.8735586874912001,-0.0015403285025300502,0.9999999999999994,0.6152996529443134,25159.63676057863,0.8749332675079412,-0.0030776027764454926,0.9999999999999994,0.5192340186474884,21231.507673365497,0.8749793583005863,-0.0038461278508200927,0.9999999999999994,0.4231692159757117,17303.41259134648,0.8749800436491348,-0.004614646272194307,0.9999999999999994,0.282119037911007,11535.863027257778,0.8749465420564693,-0.0057430476967119445
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000007,40890.055179107454,0,4.802245152446552E-18,0.4956512155023368,0.8082764829355162,33050.469987208155,0.2339201459243052,-0.001533788136515869,0.4956512155023368,0.6161334473127926,25193.730658313772,0.2335125622615009,-0.0030709324214976586,0.4956512155023368,0.5200682689490201,21265.620214228322,0.23351029440472756,-0.0038394538484078375,0.4956512155023368,0.42400347642006897,17337.525546949997,0.23351030701033268,-0.004607972188639448,0.4956512155023368,0.2829529124595643,11569.960203560739,0.23351091552755254,-0.0057363767003234855
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000007,40890.055179107454,0,4.946812366582E-18,0.4715119346672853,0.8083057791225735,33051.66790991345,0.21029218169885905,-0.0015335537670194126,0.4715119346672853,0.6161634086232204,25194.9557779504,0.20984473292789596,-0.003070692731014237,0.4715119346672853,0.5200982492077144,21266.846108660608,0.20984179066775982,-0.0038392140063382846,0.4715119346672853,0.42403345687836047,17338.75144954383,0.209841836257372,-0.004607732344973117,0.4715119346672853,0.2829828753627578,11571.185388325648,0.2098431505432865,-0.005736136997097937
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000007,40890.055179107454,0,4.96154271425066E-18,0.47002321018730503,0.8083076460687564,33051.74424944589,0.20898865756247262,-0.0015335388314499491,0.47002321018730503,0.6161653208173542,25195.033967674044,0.2085334099289312,-0.0030706774334611662,0.47002321018730503,0.5201001626903354,21266.924351070564,0.20852952073124492,-0.0038391986984773166,0.47002321018730503,0.42403537037574934,17338.829692557643,0.2085295791966344,-0.004607717036994006,0.47002321018730503,0.282984787676692,11571.263582947935,0.20853210797851435,-0.005736121698586464
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541603,33056.157115871,0.11470455298406428,-0.0015326754691667175,0.3654522618306715,0.6162770784310604,25199.603742665175,0.11428869814047844,-0.003069783372551517,0.3654522618306715,0.5202120300468538,21271.49861345134,0.11428345115811547,-0.0038383037596251696,0.3654522618306715,0.424147238698652,17343.403994453933,0.11428340142295798,-0.004606822090410784,0.3654522618306715,0.2830965530010348,11575.833673227426,0.11428721725223029,-0.005735227575991722
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.8083936628248654,33055.261479349516,0.13510631594161945,-0.0015328506974010775,0.38783832910806787,0.6162542817889732,25198.671586712335,0.13466520087292466,-0.0030699657456882143,0.38783832910806787,0.5201892076506521,21270.565404411336,0.1346598764108266,-0.0038384863387947834,0.38783832910806787,0.42412441610224016,17342.470777227318,0.13465979124231447,-0.00460700467118208,0.38783832910806787,0.2830737547765711,11574.901452571119,0.1346635937084992,-0.005735409961787432
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557649,33055.026984324555,0.14189335032141215,-0.0015328965755538816,0.3936994360180811,0.616248313185609,25198.42753019143,0.14143319032339338,-0.0030700134945151275,0.3936994360180811,0.5201832323043609,21270.321072171777,0.14142721595361374,-0.0038385341415651123,0.3936994360180811,0.42411844070353,17342.22644284434,0.14142721559618598,-0.00460705247437176,0.3936994360180811,0.28306778575891,11574.657379109593,0.14143204408927681,-0.00573545771392872
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.808489277773776,33059.17117988641,0.06781092998989022,-0.0015320857778097932,0.22341925950609215,0.6163567631237117,25202.862054144614,0.06763151155293846,-0.0030691458950103073,0.22341925950609215,0.5202918889772794,21274.76404952299,0.06762725311482225,-0.0038376648881817653,0.22341925950609215,0.42422709953149845,17346.66950831567,0.06762644546136559,-0.004606183203748013,0.22341925950609215,0.2831762502855729,11579.092499589813,0.0676285247801556,-0.005734589997715417
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000004,40890.05517910745,0,3.383041678677577E-18,0.19158661697344484,0.8084931333125303,33059.32883307882,0.07502039164669216,-0.0015320549334997572,0.19158661697344484,0.6163627670626493,25203.10755553907,0.07495578661479335,-0.0030690978634988052,0.19158661697344484,0.5202979550806623,21275.01209282504,0.07495327729690526,-0.003837616359354701,0.19158661697344484,0.42423316625879764,17346.91757712969,0.07495277318605253,-0.004606134669929618,0.19158661697344484,0.2831822587478249,11579.33818594284,0.0749542675857813,-0.0057345419300174
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,1.0000000000000002,40890.055179107454,0,2.787245658669806E-18,0.19142219510953803,0.8084920334416127,33059.28385929631,0.07451723416246793,-0.0015320637324670984,0.19142219510953803,0.616362407092157,25203.092836325777,0.07450575110603729,-0.0030691007432627443,0.19142219510953803,0.5202976166426345,21274.998254075406,0.07450490838013527,-0.003837619066858924,0.19142219510953803,0.42423282803770046,17346.903747250362,0.07450483555676238,-0.004606137375698396,0.19142219510953803,0.2831819003059435,11579.323529234529,0.07450562236271548,-0.005734544797552452
