time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3006.272325201325,2.0082476532781275,146.13823803062,0.8893182827310974,0.1383521465861283,0.8899177516635928,0.8884191238012691,0.001498627862323687,1265806.8144581157,679515.1009327794,292011.8151173615,3.711629597940264E-5,1.0147289972202618,999.9764251734196,0.0
