time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.730027119571066,0.0,1.0000000000000007,-8.326672684688674E-16,1.0,1.0000000000000002,-2.220446049250313E-16,0.0,0.0,0.0,1.350526719731743E-15,1.0168673850566228,1000.0000000000016,0.0
951.3290881800408,3.112803657583253,46.245164008751985,0.8078704226775459,0.24016197165306757,0.8074133438919855,0.8085560073130035,-0.0011426634210179865,701253.7652742463,376809.4470231823,161926.91364827208,6.442846142418075E-5,1.0168673850566228,1000.0234914658877,0.0
1902.6581763600816,3.4738333012771885,92.49032801750397,0.6157408453554072,0.480323943305741,0.6152837691742685,0.6164264295381144,-0.0011426603638459154,701730.7911261267,376805.4833341758,161924.1718043529,1.2885692284821145E-4,1.0168673850566228,1000.0235748390335,0.0
2378.3227204501018,3.6649122857778194,115.61291002187997,0.5196760566942265,0.6004049291322169,0.5192189810032874,0.5203616406141562,-0.0011426596108687903,701722.9027446391,376804.8738059783,161923.45727293333,1.6107115355910135E-4,1.0168673850566228,1000.0235781229429,0.0
2853.987264540122,3.8600353416613022,138.73549202625594,0.4236112680330229,0.7204859149587214,0.4231541922751263,0.4242968519404102,-0.0011426596652839294,701728.2158035336,376804.95562112995,161923.55805904593,1.9328538427254224E-4,1.0168673850566228,1000.0235777222456,0.0
3552.400565897665,4.28206893744781,172.68613862002542,0.28256033828290256,0.8967995771463718,0.28210326164904864,0.2832459224571576,-0.0011426608081089307,701766.2551946918,376806.0287221604,161924.84556395793,2.4058520407448425E-4,1.0168673850566228,1000.0235698277247,0.0
