time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.3868148941187,4.283074415484252,172.68547016846412,0.282563115423172,0.896796105721035,0.28191015194405744,0.2835425192894631,-0.001632367345405672,1378474.005652755,740149.3007969598,318060.34715307894,2.4058427279342477E-4,1.0168673850566228,1000.0235827245826,0.0
