% Model,FULLCELL_NFM_charge_1C_modulus_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:31"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.2,xPos (1) @ t=3552.2,cPos (mol/m^3) @ t=3552.2,solid.mises (MPa) @ t=3552.2,epsilonChemPos (1) @ t=3552.2
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1,40976.22478386167,0,-4.2261048030137114E-19,0.6851795433059145,0.808157768443954,33115.254380583494,0.6389552386849153,-0.0023021067786725517,0.6851795433059145,0.6160015868976194,25241.419491932353,0.6387185698503831,-0.004607980957228567,0.6851795433059145,0.5199361706250027,21305.02140079037,0.6387234894456704,-0.005760765952499967,0.6851795433059145,0.42387029891595807,17368.604647582935,0.6387297770530089,-0.006913556413008502,0.6851795433059145,0.2843593480544539,11651.972565271662,0.6387258686848045,-0.008587687823346554
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000009,40976.224783861704,0,1.0658141036401461E-17,0.9999999999999994,0.8071532815334205,33074.09429914502,1.3498479178546294,-0.002314160621598954,0.9999999999999994,0.6149799817820625,25199.55797107695,1.3528428645444293,-0.00462024021861525,0.9999999999999994,0.5189142354790786,21263.14635653645,1.3528986440457447,-0.005773029174251058,0.9999999999999994,0.42284774275278575,17326.704156386662,1.3530019846970753,-0.006925827086966572,0.9999999999999994,0.2833366832204416,11610.067621154622,1.353004778933324,-0.0085999598013547
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.9999999999999984,40976.22478386161,0,-1.7519239149773978E-17,0.4956512155023368,0.8085519365825549,33131.40590283343,0.36159888454320277,-0.0022973767610093418,0.4956512155023368,0.6164034030338574,25257.88440025262,0.3608825942728785,-0.004603159163593711,0.4956512155023368,0.5203381601522562,21321.49341401986,0.36088146459151194,-0.005755942078172926,0.4956512155023368,0.42427258902307935,17385.08897744066,0.3608774826049409,-0.006908728931723047,0.4956512155023368,0.28476164806691184,11668.45730101269,0.3608753793625289,-0.008582860223197058
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999984,40976.2247838616,0,-1.9696751744158844E-17,0.4715119346672853,0.8086021398186842,33133.46304192195,0.32508827420768327,-0.0022967743221757896,0.4715119346672853,0.6164545803574224,25259.98145376685,0.3242952497404138,-0.004602545035710934,0.4715119346672853,0.5203893595597726,21323.591372451054,0.32429335593533026,-0.005755327685282728,0.4715119346672853,0.42432382671395913,17387.18850457956,0.32428812105963367,-0.00690811407943249,0.4715119346672853,0.28481288701938523,11670.556879846927,0.32428627462218873,-0.008582245355767378
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.9999999999999984,40976.2247838616,0,-1.9830102499920686E-17,0.47002321018730503,0.8086053407438947,33133.59420375289,0.32304226557468774,-0.002296735911073263,0.47002321018730503,0.6164578476560788,25260.115335331033,0.32225888125364366,-0.004602505828127056,0.47002321018730503,0.5203926283559744,21323.725315378993,0.3222558689587284,-0.005755288459728307,0.47002321018730503,0.42432709812005576,17387.322554451137,0.32224911509131227,-0.006908074822559329,0.47002321018730503,0.28481615853272224,11670.690934112808,0.3222477135093803,-0.008582206097607334
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999988,40976.22478386162,0,-1.5092411760392324E-17,0.3654522618306715,0.8087912400316635,33141.211654755665,0.17731475725940488,-0.0022945051196200383,0.3654522618306715,0.6166492335607056,25267.957607179484,0.17658249391905323,-0.004600209197271534,0.3654522618306715,0.520584142075845,21331.572824613602,0.17657767833155866,-0.00575299029508986,0.3654522618306715,0.42451883241458344,17395.179102002476,0.17656819436266574,-0.0069057740110249986,0.3654522618306715,0.28500789902472573,11678.547735613312,0.17656703487156034,-0.008579905211703293
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999984,40976.22478386162,0,-1.7780210642958044E-17,0.38783832910806787,0.8087534286082032,33139.662285368555,0.20882714386252915,-0.0022949588567015627,0.38783832910806787,0.6166101522713313,25266.35620348124,0.2080752623627083,-0.004600678172744025,0.38783832910806787,0.5205450306733199,21329.97018699212,0.20807053881445903,-0.005753459631920163,0.38783832910806787,0.42447966930494896,17393.574345618854,0.20806113248901453,-0.006906243968340613,0.38783832910806787,0.2849687348743151,11676.942936582618,0.20805973112442755,-0.00858037518150822
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999984,40976.22478386161,0,-1.848392855857597E-17,0.3936994360180811,0.8087435288436499,33139.256630390904,0.21931902323326313,-0.002295077653876202,0.3936994360180811,0.6165999200312346,25265.936924910995,0.21852928776632186,-0.004600800959625185,0.3936994360180811,0.5205347905490157,21329.550585356817,0.21852354766202572,-0.0057535825134118115,0.3936994360180811,0.42446941564272,17393.1541892505,0.21851287126014735,-0.00690636701228736,0.3936994360180811,0.28495848093959075,11676.522769048435,0.21851245582698056,-0.008580498228724911
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,0,-1.313506199432581E-17,0.22341925950609215,0.8089205634163532,33146.51083883652,0.10479212165394208,-0.002292953239003762,0.22341925950609215,0.6167869012728584,25273.598710298138,0.10448893488167932,-0.0045985571847257,0.22341925950609215,0.5207220128995247,21337.22225047584,0.10448498075378686,-0.005751335845205704,0.22341925950609215,0.42465705257458153,17400.842842348215,0.10447823891272558,-0.0069041153691050215,0.22341925950609215,0.2851461288950078,11684.211873849834,0.104476517975607,-0.008578246453259908
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999981,40976.22478386159,0,-2.2497780190813282E-17,0.19158661697344484,0.8089285704421487,33146.83893652537,0.115915941414553,-0.002292857154694215,0.19158661697344484,0.6167978938842548,25274.049146013676,0.11582688410492858,-0.004598425273388943,0.19158661697344484,0.5207330776850034,21337.6756436128,0.1158242492878262,-0.005751203067779958,0.19158661697344484,0.42466824203902515,17401.30134435847,0.11582038224593058,-0.006903981095531697,0.19158661697344484,0.28515732255050363,11684.670547593585,0.11582008005869555,-0.008578112129393956
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,0.999999999999998,40976.22478386159,0,-2.2900590719860368E-17,0.19142219510953803,0.8089272013755486,33146.78283734462,0.11516749089476283,-0.0022928735834934163,0.19142219510953803,0.6167975535534045,25274.035200540253,0.11514594449601473,-0.004598429357359147,0.19142219510953803,0.5207327624467252,21337.662726338254,0.1151447242290647,-0.005751206850639297,0.19142219510953803,0.42466797002528256,17401.290198262206,0.11514319521362004,-0.006903984359696609,0.19142219510953803,0.28515705178521694,11684.659452654332,0.11514391854980302,-0.008578115378577396
