% Model,FULLCELL_NFM_cycle_1C_nfm_with_nfmzc_strain_only.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:57"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3006.3,xPos (1) @ t=3006.3,cPos (mol/m^3) @ t=3006.3,solid.mises (MPa) @ t=3006.3,epsilonChemPos (1) @ t=3006.3
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,0.2843593721101049,11651.973550981424,0.6387206619493297,-0.005725125023119161,0.6851795433059145,0.47537846930826577,19479.215015783582,0.4927208507483569,-0.004196972245533874,0.6851795433059145,0.6675063701290754,27351.89106706856,0.4927106321213182,-0.002659949038967397,0.6851795433059145,0.763571204857102,31288.2653287087,0.4927074081646791,-0.0018914303611431839,0.6851795433059145,0.8596327711121533,35224.5056606655,0.4926899830626199,-0.001122937831102774,0.6851795433059145,0.8891114539914917,36432.43079666144,0.4926885038307154,-8.871083680680669E-4
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,0.28333671540578537,11610.068939988503,1.352971868270718,-0.005733306276753718,0.9999999999999994,0.4761660049700861,19511.48525408764,1.0435358433416915,-0.004190671960239312,0.9999999999999994,0.6682929705362985,27384.122982170014,1.0433957801121885,-0.002653656235709612,0.9999999999999994,0.764357907575675,31320.501436143022,1.0434099875449507,-0.0018851367393946,0.9999999999999994,0.8604177109982949,35256.66953388186,1.0431996222663558,-0.001116658312013641,0.9999999999999994,0.8898965162995595,36464.59968626617,1.043221262125914,-8.808278696035243E-4
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.2847616617258148,11668.457860702967,0.3608753235421654,-0.005721906706193482,0.4956512155023368,0.4750687558718023,19466.524128392477,0.2783984620996993,-0.004199449953025581,0.4956512155023368,0.6671971198054347,27339.21915629258,0.27840294102980234,-0.002662423041556522,0.4956512155023368,0.7632619398710466,31275.592817122317,0.27840034154651866,-0.001893904481031627,0.4956512155023368,0.8593243914009788,35211.86942430163,0.27840838621063185,-0.0011254048687921697,0.4956512155023368,0.8888030451707387,36419.79336749694,0.27840776978510595,-8.895756386340901E-4
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.284812899354106,11670.557385277218,0.3242878785334826,-0.005721496805167153,0.4715119346672853,0.4750293092112012,19464.907753160714,0.2501748971394534,-0.0041997655263103905,0.4715119346672853,0.6671577321292115,27337.605198017936,0.25018125919952394,-0.0026627381429663094,0.4715119346672853,0.7632225503273444,31273.978782325445,0.2501787939098083,-0.001894219597381245,0.4715119346672853,0.8592851146103369,35210.260009699494,0.2501903662226934,-0.0011257190831173059,0.4715119346672853,0.8887637646725544,36418.183800973726,0.250190006989625,-8.898898826195647E-4
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.2848161707876722,11670.69143627439,0.3222439033588904,-0.005721470633698623,0.47002321018730503,0.47502679098025624,19464.804565563456,0.24860512106680144,-0.00419978567215795,0.47002321018730503,0.6671552179091103,27337.502174769917,0.24861424976559385,-0.002662758256727118,0.47002321018730503,0.763220035959846,31273.875753037635,0.2486123023908837,-0.0018942397123212324,0.47002321018730503,0.8592826078948446,35210.15729396202,0.2486295951230872,-0.0011257391368412444,0.47002321018730503,0.8887612576829789,36418.08107400534,0.2486295558083199,-8.899099385361697E-4
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.2850079058710115,11678.548016148256,0.17656321918032888,-0.005719936753031908,0.3654522618306715,0.4748793408804143,19458.762617127926,0.13622826665513776,-0.004200965272956686,0.3654522618306715,0.6670081094915852,27331.474227185812,0.1362415738499842,-0.002663935124067318,0.3654522618306715,0.7630729186078856,31267.847439354104,0.13623970656966505,-0.0018954166511369152,0.3654522618306715,0.8591361486975313,35204.155948971245,0.13626365272473462,-0.0011269108104197503,0.3654522618306715,0.8886147786021064,36412.07891426139,0.13626322868191768,-8.910817711831488E-4
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.2849687429894209,11676.943269109013,0.20805587821260096,-0.005720250056084633,0.38783832910806787,0.47490944476481434,19459.99616066197,0.16052258125246888,-0.004200724441881486,0.38783832910806787,0.6670381330929835,27332.704481025532,0.16053584658862102,-0.0026636949352561315,0.38783832910806787,0.7631029438953068,31269.07776228067,0.16053379390416359,-0.0018951764488375463,0.38783832910806787,0.8591660191208214,35205.37992615037,0.16055804955243716,-0.00112667184703343,0.38783832910806787,0.8886446533150041,36413.30306721243,0.1605575174081743,-8.908427734799678E-4
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.2849584893868983,11676.523115187203,0.2185102359830907,-0.005720332084904814,0.3936994360180811,0.4749173265460441,19460.31912630134,0.1685879121667913,-0.004200661387631647,0.3936994360180811,0.6670459938545652,27333.026585359075,0.16860329082394965,-0.002663632049163478,0.3936994360180811,0.763110805098322,31269.399884702485,0.168602017560325,-0.0018951135592134246,0.3936994360180811,0.8591738397774011,35205.70038713234,0.16863022455059734,-0.0011266092817807912,0.3936994360180811,0.8886524750946865,36413.62357421491,0.16863041144377428,-8.907801992425086E-4
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.28514613245373865,11684.212019673185,0.10447340883595778,-0.005718830940370091,0.22341925950609215,0.47477344069164573,19454.423227188294,0.0806093869137611,-0.004201812474466835,0.22341925950609215,0.6669027515277952,27327.157055578784,0.08061900215162891,-0.002664777987777638,0.22341925950609215,0.762967546668148,31263.529695065503,0.08061628767572748,-0.001896259626654816,0.22341925950609215,0.8590318211758989,35199.8810009937,0.08063039470532593,-0.0011277454305928078,0.22341925950609215,0.8885104186679895,36407.80263814258,0.08062843416992044,-8.919166506560843E-4
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.2851573264151491,11684.670705952165,0.11581739663564983,-0.005718741388678806,0.19158661697344484,0.47476506860078804,19454.0801705114,0.08935388524241328,-0.004201879451193696,0.19158661697344484,0.6668945729343196,27326.821927694113,0.08935973815324971,-0.002664843416525442,0.19158661697344484,0.7629593627009073,31263.194346984215,0.089358690586065,-0.0018963250983927422,0.19158661697344484,0.8590240109136276,35199.56096593124,0.08936698396464442,-0.001127807912690979,0.19158661697344484,0.8885025963619403,36407.482109571574,0.08936590578267939,-8.919792291044777E-4
