time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.2452843515985,4.2971202753225075,172.67859021153603,0.2841003490069372,0.8948745637413286,0.28332327033533933,0.28526592100889087,-0.001942650673551538,2236967.1217927476,1201138.4263936672,516153.22040349705,2.4007165766112165E-4,1.0147289972202618,1000.0235898436301,0.0
