time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.730027119571066,0.0,1.0000000000000004,-5.551115123125783E-16,0.9999999999999997,1.0000000000000002,-5.551115123125783E-16,7.335520501646285E-22,2.0794572898889797E-23,1.2182258840293425E-22,1.350526719731743E-15,1.0168673850566228,1000.0000000000014,0.0
951.3290881800408,3.112528612633468,46.245164008751985,0.8078704226774632,0.24016197165317096,0.8072174560909856,0.8088498574152266,-0.0016324013242410285,1379434.6413811813,740152.3118236805,318073.19518572267,6.44284614232804E-5,1.0168673850566228,1000.0237842514609,0.0
1902.6581763600816,3.4741525745011486,92.49032801750397,0.6157408453552108,0.4803239433059865,0.6150878825900904,0.616720249244398,-0.0016323666543076598,1378407.799254357,740148.0793847203,318058.87822684547,1.2885692284851156E-4,1.0168673850566228,1000.0235878152428,0.0
2378.3227204501018,3.665265858168241,115.61291002187997,0.51967605669403,0.6004049291324624,0.5190230946872867,0.5206554602636834,-0.0016323655763966771,1378380.9983735352,740146.7620164296,318057.3424363446,1.610711535592514E-4,1.0168673850566228,1000.0235900047923,0.0
2853.987264540122,3.8604927992558404,138.73549202625594,0.42361126803283616,0.7204859149589549,0.42295830592247036,0.42459067159655867,-0.0016323656740883097,1378390.738260702,740146.9411747484,318057.55824580864,1.932853842726923E-4,1.0168673850566228,1000.0235891631527,0.0
3552.3868148941187,4.283074415484252,172.68547016846412,0.282563115423172,0.896796105721035,0.28191015194405744,0.2835425192894631,-0.001632367345405672,1378474.005652755,740149.3007969598,318060.34715307894,2.4058427279342477E-4,1.0168673850566228,1000.0235827245826,0.0
