time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,4.266112642311325,0.0,0.28256033945278136,0.8967995756840232,0.28210332066712207,0.2832459189333352,-0.0011425982662131018,964889.938355135,518095.7315702606,222630.66992509476,2.405831111786827E-4,1.0168673850566228,1000.0235672040932,0.0
951.3290881800408,3.7455245041702634,46.245164008751985,0.4739906917753286,0.6575116352808392,0.47429541046285545,0.4735336344927685,7.617759700869753E-4,643190.7487961838,345407.14681513485,148432.9346335374,1.763896852110706E-4,1.0168673850566228,999.9764414416139,0.0
1902.6581763600816,3.3660895548025813,92.49032801750397,0.666120269097687,0.4173496636278913,0.6664249881677484,0.6656632116016142,7.617765661341869E-4,643201.6099018594,345407.77933570626,148433.68407621505,1.1196178415824061E-4,1.0168673850566228,999.9764448293323,0.0
2378.3227204501018,3.1709762867181506,115.61291002187997,0.7621850577588757,0.29726867780140537,0.7624897771618883,0.7617280003006527,7.617768612355746E-4,643246.2673088341,345408.2985823161,148434.34093871093,7.974783363152551E-5,1.0168673850566228,999.9764451921765,0.0
2853.987264540122,2.946157212216237,138.73549202625594,0.8582498464202895,0.17718769197463818,0.8585545672427042,0.8577927877622096,7.617794804946065E-4,643229.9270308844,345410.5507908483,148437.04423983156,4.753388310496046E-5,1.0168673850566228,999.9764638222092,0.0
3006.686124189487,2.0001870558807937,146.1583532592112,0.8890887724310064,0.13863903446124204,0.8893934935323723,0.888631714046394,7.617794859783311E-4,643286.0373132359,345410.9630250893,148437.48770881142,3.719249110789758E-5,1.0168673850566228,999.9764307502383,0.0
