% Model,FULLCELL_NFMZC_charge_1C_poisson_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:45"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.6851795433059145,0.8080464654224837,33041.064558408085,0.3850647286454847,-0.0015356282766201305,0.6851795433059145,0.6158982076176658,25184.111694199717,0.3848730354870974,-0.0030728143390586736,0.6851795433059145,0.5198328804825492,21255.995166845794,0.3848745300081788,-0.003841336956139607,0.6851795433059145,0.4237680863864699,17327.90043548752,0.38487435310420504,-0.0046098553089082405,0.6851795433059145,0.28271766025892964,11560.340728095784,0.38487168539509,-0.005738258717928563
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.9999999999999994,0.8074589371837382,33017.040496306494,0.8155067947730378,-0.0015403285025300947,0.9999999999999994,0.6152996529443115,25159.63676057855,0.8168368547085941,-0.0030776027764455077,0.9999999999999994,0.5192340186474863,21231.50767336541,0.816883142285523,-0.0038461278508201096,0.9999999999999994,0.4231692159757088,17303.41259134636,0.8168839445600183,-0.00461464627219433,0.9999999999999994,0.2821190379110162,11535.863027258154,0.8168505608862909,-0.005743047696711871
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,6.473397063240822E-18,0.4956512155023368,0.8082764829355107,33050.46998720792,0.21830812513487982,-0.0015337881365159146,0.4956512155023368,0.6161334473127905,25193.73065831368,0.21789710948633906,-0.003070932421497675,0.4956512155023368,0.5200682689490181,21265.62021422824,0.2178941011605584,-0.003839453848407855,0.4956512155023368,0.4240034764200663,17337.525546949888,0.21789414178533234,-0.004607972188639469,0.4956512155023368,0.282952912459574,11569.960203561137,0.21789573990059913,-0.005736376700323407
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,6.619144246038503E-18,0.4715119346672853,0.8083057791225676,33051.667909913216,0.19626545914317367,-0.0015335537670194586,0.4715119346672853,0.6161634086232184,25194.955777950312,0.1958172652787424,-0.003070692731014253,0.4715119346672853,0.5200982492077124,21266.846108660524,0.19581362918866727,-0.003839214006338301,0.4715119346672853,0.42403345687835775,17338.75144954372,0.19581369535488724,-0.0046077323449731375,0.4715119346672853,0.2829828753627676,11571.185388326048,0.19581592046149343,-0.005736136997097859
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,6.626479690556611E-18,0.47002321018730503,0.8083076460687506,33051.744249445655,0.19491778514610886,-0.001533538831449995,0.47002321018730503,0.6161653208173523,25195.033967673957,0.19446093252758206,-0.0030706774334611823,0.47002321018730503,0.5201001626903333,21266.92435107048,0.19445642486152853,-0.003839198698477333,0.47002321018730503,0.4240353703757467,17338.829692557538,0.19445649930903827,-0.004607717036994027,0.47002321018730503,0.2829847876767017,11571.263582948335,0.19445982591708327,-0.005736121698586386
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541546,33056.157115870774,0.10722283627037915,-0.001532675469166763,0.3654522618306715,0.6162770784310583,25199.603742665087,0.10680798563409702,-0.0030697833725515334,0.3654522618306715,0.5202120300468518,21271.49861345126,0.10680233168735431,-0.003838303759625186,0.3654522618306715,0.42414723869864945,17343.403994453824,0.10680228071759502,-0.004606822090410805,0.3654522618306715,0.28309655300104464,11575.833673227826,0.10680658115980377,-0.005735227575991643
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.8083936628248596,33055.26147934928,0.12625375693520943,-0.001532850697401123,0.38783832910806787,0.6162542817889711,25198.671586712248,0.12581146874877555,-0.003069965745688231,0.38783832910806787,0.5201892076506501,21270.565404411253,0.1258056572880495,-0.003838486338794799,0.38783832910806787,0.4241244161022375,17342.47077722721,0.12580557122634323,-0.004607004671182101,0.38783832910806787,0.2830737547765809,11574.90145257152,0.12580994649496877,-0.005735409961787353
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557591,33055.026984324315,0.13256607836259254,-0.0015328965755539272,0.3936994360180811,0.6162483131856071,25198.427530191344,0.1321089317510047,-0.003070013494515144,0.3936994360180811,0.5201832323043589,21270.321072171693,0.13210263961244312,-0.0038385341415651288,0.3936994360180811,0.4241184407035273,17342.226442844236,0.1321026259419723,-0.004607052474371781,0.3936994360180811,0.2830677857589199,11574.657379109995,0.13210779783547152,-0.005735457713928641
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8084892777737701,33059.17117988618,0.06323760948381259,-0.0015320857778098394,0.22341925950609215,0.6163567631237096,25202.862054144534,0.06306085062584091,-0.0030691458950103242,0.22341925950609215,0.5202918889772772,21274.764049522906,0.06305634232320811,-0.003837664888181782,0.22341925950609215,0.4242270995314958,17346.669508315557,0.06305552653351558,-0.004606183203748034,0.22341925950609215,0.2831762502855827,11579.092499590211,0.06305796518943996,-0.005734589997715338
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.19158661697344484,0.8084931333125243,33059.32883307858,0.07013413312180411,-0.0015320549334998045,0.19158661697344484,0.6163627670626473,25203.107555538983,0.0700682498290664,-0.0030690978634988226,0.19158661697344484,0.5202979550806601,21275.012092824956,0.07006553576554073,-0.0038376163593547177,0.19158661697344484,0.42423316625879504,17346.917577129585,0.07006503584682738,-0.00460613466992964,0.19158661697344484,0.2831822587478347,11579.33818594324,0.07006683160266389,-0.005734541930017321
