time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,4.27098532563223,0.0,0.284100347276775,0.8948745659040311,0.2833233189925617,0.2852659151931048,-0.0019425962005431008,2236921.205979318,1201123.5127518899,516134.22659006406,2.4006957020195627E-4,1.0147289972202618,1000.0235872202675,0.0
953.3338703003045,3.694454984020432,46.342618695153696,0.475580544115987,0.6555243198550161,0.4761800061958366,0.4746813875194799,0.0014986186763567,1725609.8120985855,926595.8294541502,398179.1489390031,1.7585865966256357E-4,1.0147289972202618,999.9764100379189,0.0
1906.667740600609,3.329395581905084,92.68523739030739,0.6677101214383467,0.4153623482020666,0.668309585385111,0.6668109639717941,0.001498621413316914,1725681.333534824,926600.234512535,398184.3142614407,1.1142998606674153E-4,1.0147289972202618,999.9764163792249,0.0
2383.334675750761,3.143562819393218,115.85654673788422,0.7637749100995325,0.2952813623755844,0.7643743748830973,0.7628757525940524,0.0014986222890449596,1725792.9773940756,926602.1595066125,398186.6511134976,7.92156492713013E-5,1.0147289972202618,999.9764159583096,0.0
2860.0016109009134,2.917943432494089,139.02785608546108,0.8598396987611115,0.17520037654861056,0.8604391670333327,0.8589405397456654,0.0014986272876672535,1725990.8342661348,926610.0786388487,398196.1628538556,4.700131247616056E-5,1.0147289972202618,999.976429361201,0.0
3006.272334933259,2.004960319695978,146.1382385037001,0.889318282559194,0.13835214680100752,0.8899177514916853,0.8884191236293636,0.0014986278623216887,1726100.2015264304,926611.5012717978,398197.9297053575,3.711597321939868E-5,1.0147289972202618,999.9764251733246,0.0
