time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710512,0.0,1.0000000000000002,-2.7755575615628914E-16,1.0,0.999999999999999,9.992007221626409E-16,0.0,0.0,0.0,7.48723796537739E-16,1.0147289972202618,1000.0000000000016,0.0
953.3338703003045,3.0927868400099263,46.342618695153696,0.807870422677544,0.24016197165306993,0.8070933388449953,0.8090359920181707,-0.0019426531731753238,2088116.713487669,1121040.3201128584,481673.6114543184,6.442923397230751E-5,1.0147289972202618,1000.0235129400271,0.0
1906.667740600609,3.435953768710255,92.68523739030739,0.6157408453552321,0.48032394330595984,0.6149637656908649,0.6169064182038205,-0.001942652512955667,2089414.4857214633,1121028.598664422,481667.4006733892,1.2885846794206935E-4,1.0147289972202618,1000.0235911506633,0.0
2383.334675750761,3.6174958514730986,115.85654673788422,0.5196760566940495,0.6004049291324381,0.518898977981675,0.520841629166234,-0.0019426511845590522,2089373.961545839,1121026.4619313583,481664.92367303296,1.6107308492882208E-4,1.0147289972202618,1000.0235932442408,0.0
2860.0016109009134,3.818682921292622,139.02785608546108,0.42361126803285615,0.7204859149589299,0.4228341904025408,0.4247768399438263,-0.001942649541285535,2089365.0725505631,1121024.0141122027,481662.1206315669,1.9328770191228044E-4,1.0147289972202618,1000.0235950059055,0.0
3552.2452843515052,4.297120275326069,172.6785902115315,0.28410034900694003,0.8948745637413249,0.28332327033534094,0.28526592100889414,-0.0019426506735532034,2089474.5307721137,1121026.344595223,481664.86207747785,2.4007165766202012E-4,1.0147289972202618,1000.0235898436215,0.0
