time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.245284351644,4.297120275329003,172.67859021153825,0.2841003490069257,0.8948745637413428,0.2833232703353278,0.28526592100887826,-0.0019426506735504834,3728278.5363185816,2001897.3773218049,860255.3673387802,2.4007165766187037E-4,1.0147289972202618,1000.0235898436309,0.0
