% Model,FULLCELL_NFMZC_charge_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:40"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.6851795433059145,0.8080464654225057,33041.06455840898,0.4134076314472343,-0.0015356282766199546,0.6851795433059145,0.6158982076176432,25184.111694198797,0.4132391155433548,-0.003072814339058854,0.6851795433059145,0.5198328804825305,21255.995166845027,0.41324173334835823,-0.0038413369561397567,0.6851795433059145,0.42376808638645547,17327.900435486925,0.4132414779312995,-0.004609855308908357,0.6851795433059145,0.28271766102489426,11560.340759416116,0.4132372194311343,-0.005738258711800845
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007584E-18,0.9999999999999994,0.807458937183757,33017.040496307265,0.8735586874926945,-0.0015403285025299435,0.9999999999999994,0.6152996529442885,25159.636760577607,0.8749332675067781,-0.0030776027764456925,0.9999999999999994,0.5192340186474673,21231.507673364635,0.8749793582981155,-0.0038461278508202614,0.9999999999999994,0.4231692159756942,17303.412591345765,0.8749800436481684,-0.004614646272194447,0.9999999999999994,0.28211903867697224,11535.863058578137,0.8749465420523976,-0.005743047690584222
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.4956512155023368,0.8082764829355336,33050.469987208846,0.23392014592535681,-0.0015337881365157322,0.4956512155023368,0.6161334473127676,25193.73065831275,0.23351256226186895,-0.0030709324214978585,0.4956512155023368,0.5200682689489992,21265.620214227456,0.2335102944045746,-0.0038394538484080067,0.4956512155023368,0.4240034764200517,17337.52554694929,0.2335103070107666,-0.004607972188639586,0.4956512155023368,0.282952913225511,11569.960234880344,0.2335109155436193,-0.005736376694195911
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.4715119346672853,0.8083057791225906,33051.66790991415,0.2102921817001448,-0.0015335537670192754,0.4715119346672853,0.6161634086231954,25194.955777949377,0.20984473292871542,-0.003070692731014437,0.4715119346672853,0.5200982492076933,21266.846108659745,0.20984179066762004,-0.0038392140063384537,0.4715119346672853,0.42403345687834315,17338.75144954312,0.20984183625785363,-0.004607732344973255,0.4715119346672853,0.28298287612870116,11571.185419645111,0.20984315056576125,-0.005736136990970392
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.47002321018730503,0.8083076460687735,33051.74424944659,0.208988657563596,-0.0015335388314498119,0.47002321018730503,0.6161653208173292,25195.033967673022,0.2085334099300062,-0.003070677433461366,0.47002321018730503,0.5201001626903143,21266.924351069705,0.2085295207311978,-0.003839198698477486,0.47002321018730503,0.424035370375732,17338.829692556938,0.20852957919685838,-0.004607717036994144,0.47002321018730503,0.2829847884426351,11571.26361426739,0.2085321080073658,-0.0057361216924589195
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.8292181799280045E-18,0.3654522618306715,0.8084155663541779,33056.15711587171,0.11470455298498061,-0.0015326754691665778,0.3654522618306715,0.6162770784310353,25199.60374266415,0.11428869814120976,-0.0030697833725517177,0.3654522618306715,0.5202120300468325,21271.498613450472,0.11428345115843119,-0.0038383037596253404,0.3654522618306715,0.42414723869863463,17343.40399445322,0.11428340142341405,-0.0046068220904109235,0.3654522618306715,0.28309655376699516,11575.833704547584,0.11428721724150145,-0.005735227569864039
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.293638333640766E-18,0.38783832910806787,0.8083936628248828,33055.26147935022,0.13510631594249906,-0.0015328506974009383,0.38783832910806787,0.6162542817889483,25198.671586711313,0.13466520087370726,-0.0030699657456884147,0.38783832910806787,0.5201892076506309,21270.565404410474,0.13465987641110805,-0.0038384863387949525,0.38783832910806787,0.42412441610222273,17342.47077722661,0.13465979124308228,-0.004607004671182219,0.38783832910806787,0.2830737555425352,11574.901483891432,0.1346635936821557,-0.005735409955659718
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4152325439299395E-18,0.3936994360180811,0.8083879280557822,33055.02698432526,0.14189335032221284,-0.0015328965755537426,0.3936994360180811,0.616248313185584,25198.427530190405,0.14143319032430562,-0.0030700134945153283,0.3936994360180811,0.5201832323043397,21270.32107217091,0.1414272159540244,-0.0038385341415652823,0.3936994360180811,0.42411844070351257,17342.226442843632,0.14142721559669855,-0.004607052474371899,0.3936994360180811,0.2830677865248752,11574.657410429947,0.14143204407601376,-0.0057354577078009995
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000007,40890.055179107454,0,5.101569066386422E-18,0.22341925950609215,0.8084892777737935,33059.17117988713,0.06781092999003743,-0.001532085777809652,0.22341925950609215,0.6163567631236866,25202.862054143596,0.06763151155303954,-0.0030691458950105072,0.22341925950609215,0.5202918889772581,21274.76404952212,0.06762725311488774,-0.003837664888181936,0.22341925950609215,0.4242270995314809,17346.669508314953,0.06762644546161191,-0.004606183203748152,0.22341925950609215,0.28317625105153943,11579.092530910226,0.06762852480183974,-0.005734589991587685
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.19158661697344484,0.8084931333125482,33059.32883307955,0.07502039164633571,-0.0015320549334996146,0.19158661697344484,0.6163627670626244,25203.107555538052,0.07495578661413684,-0.003069097863499004,0.19158661697344484,0.520297955080641,21275.012092824174,0.07495327729643314,-0.0038376163593548712,0.19158661697344484,0.42423316625878027,17346.917577128985,0.07495277318577123,-0.004606134669929757,0.19158661697344484,0.28318225951379794,11579.338217263517,0.07495426758323542,-0.005734541923889617
