time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710845,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999997,0.999999999999999,6.661338147750939E-16,2.934208200658514E-21,3.7924012315899844E-23,1.5368496888868213E-22,5.989790372301912E-16,1.0147289972202618,1000.0000000000014,0.0
953.3338703003045,3.0927868400098766,46.342618695153696,0.8078704226775615,0.24016197165304815,0.8070933388450132,0.8090359920181895,-0.001942653173176323,2235672.298782218,1201152.963381405,516162.5042007853,6.442923397095981E-5,1.0147289972202618,1000.0235129400371,0.0
1906.667740600609,3.4359537687102493,92.68523739030739,0.6157408453552464,0.48032394330594197,0.6149637656908776,0.6169064182038347,-0.0019426525129571104,2236916.2715557795,1201140.8099746765,516155.9142564542,1.2885846794176986E-4,1.0147289972202618,1000.0235911506707,0.0
2383.334675750761,3.6174958514730737,115.85654673788422,0.5196760566940632,0.6004049291324209,0.5188989779816888,0.5208416291662477,-0.0019426511845588301,2236867.756082716,1201138.5442960865,516153.2837645278,1.6107308492702515E-4,1.0147289972202618,1000.023593244248,0.0
2860.0016109009134,3.818682921292587,139.02785608546108,0.4236112680328651,0.7204859149589186,0.42283419040254916,0.4247768399438351,-0.0019426495412859235,2236849.6050408096,1201135.9503189204,516150.307068578,1.9328770191257992E-4,1.0147289972202618,1000.0235950059097,0.0
3552.2452843515985,4.2971202753225075,172.67859021153603,0.2841003490069372,0.8948745637413286,0.28332327033533933,0.28526592100889087,-0.001942650673551538,2236967.1217927476,1201138.4263936672,516153.22040349705,2.4007165766112165E-4,1.0147289972202618,1000.0235898436301,0.0
