% Model,FULLCELL_NFMZC_cycle_1C_actual_nfmzc.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:53"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000004,40890.055179107454,0,3.6671830709562356E-18,0.6851795433059145,0.8080464654224835,33041.06455840807,0.41340763144713366,-0.0015356282766201322,0.6851795433059145,0.6158982076176396,25184.111694198647,0.41323911554417414,-0.0030728143390588835,0.6851795433059145,0.5198328804825229,21255.995166844717,0.41324173334971154,-0.0038413369561398174,0.6851795433059145,0.4237680863864546,17327.900435486892,0.41324147793134997,-0.004609855308908364,0.6851795433059145,0.28271766025888023,11560.340728093757,0.4132372194531948,-0.005738258717928959
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.329070518200745E-18,0.9999999999999994,0.8074589371837371,33017.04049630645,0.8735586874935192,-0.0015403285025301036,0.9999999999999994,0.6152996529442851,25159.63676057747,0.8749332675062901,-0.003077602776445719,0.9999999999999994,0.5192340186474599,21231.507673364333,0.874979358300148,-0.003846127850820321,0.9999999999999994,0.423169215975694,17303.412591345757,0.874980043648764,-0.0046146462721944476,0.9999999999999994,0.28211903791096726,11535.863027256151,0.8749465420570149,-0.005743047696712262
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000007,40890.055179107454,0,4.802245152446552E-18,0.4956512155023368,0.8082764829355109,33050.469987207936,0.2339201459245127,-0.0015337881365159115,0.4956512155023368,0.6161334473127643,25193.73065831262,0.2335125622617722,-0.003070932421497885,0.4956512155023368,0.5200682689489917,21265.620214227158,0.23351029440414228,-0.0038394538484080656,0.4956512155023368,0.42400347642005076,17337.525546949255,0.23351030701017422,-0.004607972188639594,0.4956512155023368,0.2829529124595243,11569.960203559102,0.23351091552634454,-0.005736376700323806
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000007,40890.055179107454,0,4.946812366582E-18,0.4715119346672853,0.8083057791225682,33051.66790991324,0.21029218169914343,-0.001533553767019455,0.4715119346672853,0.6161634086231921,25194.955777949242,0.20984473292830932,-0.0030706927310144637,0.4715119346672853,0.520098249207686,21266.846108659447,0.2098417906666645,-0.003839214006338512,0.4715119346672853,0.4240334568783422,17338.75144954308,0.20984183625718195,-0.004607732344973262,0.4715119346672853,0.2829828753627178,11571.185388324015,0.20984315054200056,-0.0057361369970982574
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000007,40890.055179107454,0,4.96154271425066E-18,0.47002321018730503,0.8083076460687512,33051.74424944567,0.20898865756276191,-0.0015335388314499914,0.47002321018730503,0.6161653208173259,25195.033967672887,0.20853340992928043,-0.0030706774334613935,0.47002321018730503,0.520100162690307,21266.924351069403,0.2085295207309546,-0.0038391986984775443,0.47002321018730503,0.424035370375731,17338.8296925569,0.20852957919622755,-0.0046077170369941516,0.47002321018730503,0.28298478767665197,11571.263582946302,0.20853210797764127,-0.005736121698586784
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541552,33056.15711587079,0.11470455298414,-0.001532675469166759,0.3654522618306715,0.6162770784310321,25199.603742664018,0.11428869814034749,-0.0030697833725517438,0.3654522618306715,0.5202120300468253,21271.49861345018,0.11428345115810226,-0.0038383037596253977,0.3654522618306715,0.4241472386986337,17343.403994453183,0.11428340142289026,-0.00460682209041093,0.3654522618306715,0.2830965530009948,11575.833673225789,0.11428721725222021,-0.005735227575992042
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.80839366282486,33055.2614793493,0.13510631594168473,-0.0015328506974011194,0.38783832910806787,0.6162542817889449,25198.671586711178,0.13466520087286885,-0.0030699657456884407,0.38783832910806787,0.5201892076506237,21270.565404410176,0.1346598764108586,-0.0038384863387950106,0.38783832910806787,0.42412441610222185,17342.470777226572,0.13465979124273814,-0.004607004671182226,0.38783832910806787,0.2830737547765311,11574.901452569482,0.134663593708293,-0.005735409961787752
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557595,33055.02698432434,0.1418933503214068,-0.0015328965755539237,0.3936994360180811,0.6162483131855807,25198.427530190274,0.14143319032335783,-0.003070013494515354,0.3936994360180811,0.5201832323043325,21270.321072170613,0.14142721595403984,-0.0038385341415653404,0.3936994360180811,0.4241184407035117,17342.226442843596,0.14142721559620822,-0.004607052474371907,0.3936994360180811,0.28306778575887004,11574.657379107957,0.14143204408907623,-0.00573545771392904
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8084892777737704,33059.171179886194,0.06781092998999806,-0.0015320857778098362,0.22341925950609215,0.6163567631236835,25202.86205414346,0.0676315115529054,-0.0030691458950105333,0.22341925950609215,0.5202918889772509,21274.76404952183,0.06762725311479437,-0.003837664888181993,0.22341925950609215,0.42422709953148,17346.669508314917,0.06762644546122992,-0.00460618320374816,0.22341925950609215,0.28317625028553284,11579.092499588174,0.0676285247804179,-0.005734589997715738
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000004,40890.05517910745,0,3.383041678677577E-18,0.19158661697344484,0.8084931333125249,33059.3288330786,0.07502039164669097,-0.0015320549334998006,0.19158661697344484,0.616362767062621,25203.107555537914,0.07495578661474153,-0.0030690978634990308,0.19158661697344484,0.5202979550806339,21275.012092823876,0.07495327729703863,-0.003837616359354929,0.19158661697344484,0.42423316625877916,17346.917577128937,0.07495277318615998,-0.004606134669929766,0.19158661697344484,0.28318225874778485,11579.338185941202,0.07495426758574339,-0.005734541930017721
