% Model,FULLCELL_NFMZC_charge_1C_positive_kinetics_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:48"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.6851795433059145,0.8080464654224853,33041.06455840814,0.4134076314472911,-0.0015356282766201186,0.6851795433059145,0.6158982076176484,25184.111694199008,0.41323911554399373,-0.003072814339058813,0.6851795433059145,0.5198328804825315,21255.995166845074,0.41324173334931213,-0.003841336956139747,0.6851795433059145,0.423768086386464,17327.900435487274,0.4132414779316064,-0.004609855308908288,0.6851795433059145,0.28271766025887846,11560.340728093688,0.4132372194527873,-0.005738258717928973
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.9999999999999994,0.8074589371837387,33017.040496306516,0.8735586874915955,-0.0015403285025300901,0.9999999999999994,0.6152996529442941,25159.636760577836,0.8749332675078545,-0.003077602776445647,0.9999999999999994,0.5192340186474687,21231.50767336469,0.8749793583004948,-0.003846127850820251,0.9999999999999994,0.42316921597570345,17303.412591346143,0.8749800436482156,-0.004614646272194372,0.9999999999999994,0.28211903791096565,11535.863027256086,0.8749465420554293,-0.005743047696712274
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,6.473397063240822E-18,0.4956512155023368,0.8082764829355125,33050.469987207995,0.23392014592456575,-0.0015337881365158996,0.4956512155023368,0.6161334473127731,25193.730658312972,0.23351256226160658,-0.0030709324214978156,0.4956512155023368,0.5200682689490006,21265.62021422752,0.2335102944045489,-0.0038394538484079954,0.4956512155023368,0.4240034764200602,17337.525546949637,0.23351030700909486,-0.004607972188639518,0.4956512155023368,0.2829529124595226,11569.960203559032,0.23351091552783343,-0.005736376700323819
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,6.619144246038503E-18,0.4715119346672853,0.8083057791225695,33051.667909913296,0.2102921816991537,-0.001533553767019443,0.4715119346672853,0.6161634086232008,25194.955777949595,0.2098447329279408,-0.003070692731014394,0.4715119346672853,0.5200982492076949,21266.846108659807,0.2098417906670887,-0.003839214006338442,0.4715119346672853,0.4240334568783516,17338.75144954347,0.20984183625625114,-0.004607732344973187,0.4715119346672853,0.28298287536271616,11571.185388323944,0.20984315054319214,-0.005736136997098272
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,6.626479690556611E-18,0.47002321018730503,0.8083076460687525,33051.74424944573,0.20898865756261792,-0.0015335388314499795,0.47002321018730503,0.6161653208173347,25195.03396767324,0.20853340992900155,-0.0030706774334613228,0.47002321018730503,0.5201001626903158,21266.924351069767,0.20852952073083075,-0.0038391986984774736,0.47002321018730503,0.42403537037574046,17338.829692557287,0.20852957919623527,-0.004607717036994076,0.47002321018730503,0.28298478767665025,11571.26358294623,0.20853210797802355,-0.005736121698586799
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541567,33056.157115870854,0.11470455298419262,-0.0015326754691667465,0.3654522618306715,0.6162770784310408,25199.603742664374,0.11428869814050648,-0.003069783372551674,0.3654522618306715,0.5202120300468341,21271.498613450545,0.11428345115786015,-0.003838303759625327,0.3654522618306715,0.4241472386986432,17343.40399445357,0.11428340142296473,-0.004606822090410854,0.3654522618306715,0.283096553000993,11575.833673225716,0.1142872172519658,-0.005735227575992057
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.8083936628248617,33055.26147934936,0.13510631594169112,-0.001532850697401107,0.38783832910806787,0.6162542817889537,25198.67158671153,0.13466520087297496,-0.0030699657456883713,0.38783832910806787,0.5201892076506325,21270.56540441054,0.1346598764106403,-0.00383848633879494,0.38783832910806787,0.4241244161022313,17342.470777226958,0.13465979124277672,-0.004607004671182151,0.38783832910806787,0.28307375477652935,11574.901452569411,0.1346635937083306,-0.005735409961787766
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557611,33055.0269843244,0.14189335032138903,-0.001532896575553911,0.3936994360180811,0.6162483131855896,25198.427530190627,0.14143319032353502,-0.0030700134945152845,0.3936994360180811,0.5201832323043414,21270.321072170977,0.14142721595377486,-0.0038385341415652693,0.3936994360180811,0.4241184407035211,17342.22644284398,0.14142721559666865,-0.004607052474371831,0.3936994360180811,0.2830677857588683,11574.657379107884,0.14143204408860155,-0.005735457713929054
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8084892777737723,33059.17117988627,0.06781092999014007,-0.0015320857778098214,0.22341925950609215,0.6163567631236921,25202.862054143818,0.06763151155301142,-0.003069145895010464,0.22341925950609215,0.5202918889772596,21274.76404952219,0.06762725311466153,-0.0038376648881819223,0.22341925950609215,0.4242270995314894,17346.669508315303,0.06762644546137607,-0.004606183203748085,0.22341925950609215,0.283176250285531,11579.092499588098,0.06762852478037404,-0.005734589997715752
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.19158661697344484,0.8084931333125268,33059.32883307868,0.0750203916469929,-0.0015320549334997852,0.19158661697344484,0.6163627670626297,25203.10755553827,0.07495578661494484,-0.0030690978634989622,0.19158661697344484,0.5202979550806426,21275.01209282424,0.07495327729692981,-0.003837616359354858,0.19158661697344484,0.4242331662587886,17346.917577129323,0.07495277318627375,-0.004606134669929691,0.19158661697344484,0.2831822587477831,11579.338185941131,0.07495426758566898,-0.005734541930017735
