% Model,FULLCELL_NFMZC_charge_1C_mesh_fine.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:08"
% Dimension,3
% Nodes,16
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3554.3,xPos (1) @ t=3554.3,cPos (mol/m^3) @ t=3554.3,solid.mises (MPa) @ t=3554.3,epsilonChemPos (1) @ t=3554.3
1.5406842116986625E-5,4.5E-6,4.5E-6,0.26506717937776786,0.9999999999999999,40890.05517910743,0,-1.0071875564854203E-18,0.26506717937776786,0.8085870465775988,33063.16895166952,0.07492978652817632,-0.0015313036273792095,0.26506717937776786,0.6165731931203299,25211.711888648748,0.07483319635605287,-0.0030674144550373603,0.26506717937776786,0.5205662013621668,21285.98069807735,0.0748314037217526,-0.003835470389102665,0.26506717937776786,0.42455934550326335,17360.255064434175,0.07483132759657002,-0.004603525235973893,0.26506717937776786,0.28321632949043063,11580.731340487979,0.07483286161424718,-0.005734269364076555
1.5452915424254094E-5,4.5E-6,4.5E-6,0.28131038359372434,0.9999999999999998,40890.055179107425,0,-1.260515245842367E-18,0.28131038359372434,0.8085798180547006,33062.87337696935,0.07397572208619782,-0.0015313614555623948,0.28131038359372434,0.6165659502534743,25211.415727423373,0.07384766122600489,-0.003067472397972205,0.28131038359372434,0.5205589430120445,21285.683903740344,0.07384496606478508,-0.003835528455903643,0.28131038359372434,0.4245520870027188,17359.95826394639,0.07384483074298306,-0.004603583303978249,0.28131038359372434,0.28320908552961926,11580.435134530688,0.073847151152288,-0.005734327315763046
1.5003702046221599E-5,4.5E-6,4.5E-6,0.12293962471673467,1,40890.05517910745,0,1.2094222045901166E-18,0.12293962471673467,0.8086502959383572,33065.75522152098,0.024798933229420908,-0.0015307976324931414,0.12293962471673467,0.61663656799029,25214.303290578388,0.02502505129509519,-0.0030669074560776798,0.12293962471673467,0.5206297117102501,21288.57763971492,0.02503138553976056,-0.0038349623063179995,0.12293962471673467,0.42462285716753734,17362.852059890858,0.025031297325070277,-0.004603017142659701,0.12293962471673467,0.28327971393247126,11583.32313382052,0.025025564112160226,-0.00573376228854023
1.5E-5,4.5E-6,4.5E-6,0.12313949825309667,1,40890.05517910745,8.391541506185983E-30,1.0766958399203795E-18,0.12313949825309667,0.8086500838278134,33065.74654830914,0.02513027216463855,-0.0015307993293774916,0.12313949825309667,0.6166363572155337,25214.294671986972,0.025438347945722226,-0.00306690914227573,0.12313949825309667,0.5206295021776626,21288.569071915852,0.025446788212468843,-0.0038349639825786997,0.12313949825309667,0.42462264764284496,17362.843492414628,0.025446622305921214,-0.00460301881885724,0.12313949825309667,0.28327950323770096,11583.314518499736,0.025438981227155447,-0.0057337639740983925
1.548323907477745E-5,4.5E-6,4.5E-6,0.2881686766209337,0.9999999999999999,40890.05517910743,0,-1.008462032941237E-18,0.2881686766209337,0.8085749948594446,33062.676156249196,0.06739659897518285,-0.0015314000411244429,0.2881686766209337,0.6165611230646724,25211.218343406897,0.06723865623551462,-0.0030675110154826206,0.2881686766209337,0.5205541058452834,21285.486111724567,0.06723502948286841,-0.003835567153237732,0.2881686766209337,0.4245472497593241,17359.760468797067,0.06723482292678018,-0.004603622001925407,0.2881686766209337,0.283204257680385,11580.2377235091,0.06723794376602435,-0.00573436593855692
1.5875628710885206E-5,4.5E-6,4.5E-6,0.39311862906059847,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.39311862906059847,0.8084995083366193,33059.58950816559,0.12975015662039313,-0.0015320039333070457,0.39311862906059847,0.616485574604754,25208.12916271214,0.12941668480294022,-0.003068115403161968,0.39311862906059847,0.520478427698874,21282.39162814204,0.12940885918041423,-0.003836172578409008,0.39311862906059847,0.424471570462947,17356.665938192287,0.12940870266848653,-0.004604227436296423,0.39311862906059847,0.2831287002866901,11577.14817751173,0.12941579650551183,-0.005734970397706478
1.5913883176990537E-5,4.5E-6,4.5E-6,0.40552571772470525,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.40552571772470525,0.8084865782414612,33059.06079586111,0.14431657830443073,-0.0015321073740683106,0.40552571772470525,0.616472637482804,25207.600163081745,0.14399892019069993,-0.003068218900137569,0.40552571772470525,0.5204654779012367,21281.862110202084,0.1439916451255916,-0.0038362761767901073,0.40552571772470525,0.42445862054933703,17356.136415510213,0.1439914894784031,-0.004604331035605303,0.40552571772470525,0.2831157622386161,11576.619140012073,0.14399820228637134,-0.0057350739020910705
1.6254349247039807E-5,4.5E-6,4.5E-6,0.5159492355066576,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.5159492355066576,0.8083714999478123,33054.35523808388,0.2310932459629493,-0.0015330280004175012,0.5159492355066576,0.6163574966504637,25202.892048093985,0.23088982261647872,-0.0030691400267962906,0.5159492355066576,0.5203502242548415,21277.149382241394,0.2308866381800988,-0.003837198205961268,0.5159492355066576,0.42434336587078203,17351.42364534445,0.23088664105884282,-0.004605253073033744,0.5159492355066576,0.2830006131637409,11571.910687986603,0.23089040449061005,-0.005735995094690072
1.6724073119891348E-5,4.5E-6,4.5E-6,0.6963864706856541,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.6963864706856541,0.8081139231876551,33043.8229101482,0.428709191642512,-0.0015350886144987596,0.6963864706856541,0.6160996567242083,25192.348959282026,0.42876712957752383,-0.003071202746206333,0.6963864706856541,0.5200922223090825,21266.599668442992,0.428771933975603,-0.0038392622215273403,0.6963864706856541,0.4240853621445415,17340.87385874206,0.4287721740505207,-0.004607317102843667,0.6963864706856541,0.28274275962694106,11561.367042638727,0.42876955252096016,-0.005738057922984473
1.6975298701145767E-5,4.5E-6,4.5E-6,0.8027347925887047,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.8027347925887047,0.8079495849783513,33037.103111701734,0.5506458162749233,-0.0015364033201731896,0.8027347925887047,0.6159351737935701,25185.623243172206,0.5507638027214172,-0.0030725186096514394,0.8027347925887047,0.5199276530742585,21259.87042335025,0.5507673819646012,-0.003840578775405933,0.8027347925887047,0.423920791982638,17334.14457574099,0.550767613183829,-0.004608633664138896,0.8027347925887047,0.28257826952221277,11554.641033179973,0.550765560642889,-0.005739373843822298
