% Model,FULLCELL_NFMZC_charge_1C_modulus_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:44"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.6851795433059145,0.8080464654225002,33041.06455840876,0.5261551672970316,-0.001535628276619998,0.6851795433059145,0.6158982076176511,25184.11169419912,0.5259406925101908,-0.003072814339058791,0.6851795433059145,0.5198328804825344,21255.99516684519,0.5259440242628048,-0.003841336956139724,0.6851795433059145,0.4237680863864566,17327.900435486976,0.5259436991862438,-0.004609855308908346,0.6851795433059145,0.2827176602589253,11560.340728095603,0.525938279303045,-0.005738258717928598
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.9999999999999994,0.8074589371837535,33017.04049630712,1.1118019658996725,-0.001540328502529972,0.9999999999999994,0.6152996529442969,25159.636760577952,1.1135514313724153,-0.003077602776445625,0.9999999999999994,0.5192340186474717,21231.507673364813,1.1136100923816599,-0.0038461278508202267,0.9999999999999994,0.4231692159756958,17303.41259134583,1.1136109646446182,-0.004614646272194434,0.9999999999999994,0.2821190379110117,11535.86302725797,1.1135683262510743,-0.005743047696711907
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,6.473397063240822E-18,0.4956512155023368,0.8082764829355279,33050.46998720861,0.2977165493583336,-0.0015337881365157773,0.4956512155023368,0.6161334473127758,25193.730658313085,0.29719780651492766,-0.003070932421497793,0.4956512155023368,0.5200682689490035,21265.620214227638,0.2971949201508677,-0.003839453848407972,0.4956512155023368,0.4240034764200531,17337.525546949346,0.29719493619489257,-0.004607972188639575,0.4956512155023368,0.2829529124595695,11569.960203560951,0.29719571067230877,-0.005736376700323444
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,6.619144246038503E-18,0.4715119346672853,0.808305779122585,33051.66790991392,0.26764459488968095,-0.0015335537670193205,0.4715119346672853,0.6161634086232035,25194.95577794971,0.26707511463594813,-0.0030706927310143713,0.4715119346672853,0.5200982492076978,21266.846108659927,0.26707136994008585,-0.0038392140063384186,0.4715119346672853,0.42403345687834443,17338.75144954318,0.26707142796359873,-0.004607732344973243,0.4715119346672853,0.28298287536276306,11571.185388325863,0.2670731006917153,-0.005736136997097896
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,6.626479690556611E-18,0.47002321018730503,0.8083076460687679,33051.744249446354,0.26598556417077257,-0.001533538831449857,0.47002321018730503,0.6161653208173373,25195.033967673357,0.2654061580915502,-0.0030706774334613007,0.47002321018730503,0.5201001626903187,21266.924351069883,0.26540120820349494,-0.0038391986984774506,0.47002321018730503,0.42403537037573336,17338.829692556996,0.2654012826133524,-0.0046077170369941325,0.47002321018730503,0.2829847876766972,11571.26358294815,0.2654045010632219,-0.0057361216985864225
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541721,33056.15711587148,0.14598761288884915,-0.001532675469166624,0.3654522618306715,0.6162770784310435,25199.60374266449,0.14545834308764943,-0.0030697833725516514,0.3654522618306715,0.5202120300468369,21271.498613450654,0.1454516651099096,-0.003838303759625304,0.3654522618306715,0.424147238698636,17343.403994453278,0.14545160181170858,-0.004606822090410911,0.3654522618306715,0.2830965530010401,11575.83367322764,0.1454564583216011,-0.0057352275759916796
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.808393662824877,33055.26147934998,0.171953493016681,-0.0015328506974009843,0.38783832910806787,0.6162542817889565,25198.67158671165,0.17139207383813346,-0.0030699657456883488,0.38783832910806787,0.5201892076506354,21270.565404410652,0.17138529724977747,-0.0038384863387949174,0.38783832910806787,0.4241244161022242,17342.470777226663,0.17138518885524368,-0.004607004671182207,0.38783832910806787,0.28307375477657637,11574.901452571334,0.17139002835703662,-0.00573540996178739
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557765,33055.02698432503,0.18059153677284354,-0.0015328965755537884,0.3936994360180811,0.6162483131855923,25198.427530190744,0.18000587859325246,-0.0030700134945152615,0.3936994360180811,0.5201832323043442,21270.321072171093,0.1799982748499547,-0.0038385341415652467,0.3936994360180811,0.42411844070351395,17342.22644284369,0.1799982743955868,-0.004607052474371888,0.3936994360180811,0.2830677857589153,11574.657379109807,0.1800044197498911,-0.005735457713928678
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8084892777737875,33059.171179886886,0.08630481998710277,-0.0015320857778097002,0.22341925950609215,0.6163567631236949,25202.86205414393,0.08607646924917577,-0.0030691458950104413,0.22341925950609215,0.5202918889772625,21274.7640495223,0.08607104941874939,-0.0038376648881819015,0.22341925950609215,0.42422709953148247,17346.66950831502,0.0860700214964605,-0.004606183203748141,0.22341925950609215,0.28317625028557813,11579.092499590028,0.08607266790223188,-0.005734589997715376
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.19158661697344484,0.8084931333125419,33059.3288330793,0.09548049845942444,-0.001532054933499664,0.19158661697344484,0.6163627670626325,25203.10755553838,0.09539827387361347,-0.0030690978634989397,0.19158661697344484,0.5202979550806454,21275.01209282435,0.09539508019595573,-0.0038376163593548365,0.19158661697344484,0.42423316625878177,17346.91757712904,0.09539443860082088,-0.004606134669929747,0.19158661697344484,0.2831822587478302,11579.338185943056,0.0953963405635945,-0.0057345419300173575
