time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3419.309242640546,4.278166510325832,166.21642151724873,0.3096873735542006,0.8628907830572492,0.3090829246625888,0.31059403884692843,-0.0015111141843396347,1247430.6451379783,684523.399659486,295965.8344552487,4.50627295149841E-4,1.0168673850566228,1000.0311721945228,0.0
