time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3685.3687265059984,4.293119255714205,179.14986864959715,0.25704747458868643,0.928690656764142,0.2564860336187793,0.25788936449284955,-0.001403330874070241,1571560.6487963859,868952.8359057828,368655.57715263544,8.505020239787113E-6,1.0147289972202618,1000.0170438326912,0.0
