% Model,FULLCELL_NFM_cycle_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 16:08"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3006.3,xPos (1) @ t=3006.3,cPos (mol/m^3) @ t=3006.3,solid.mises (MPa) @ t=3006.3,epsilonChemPos (1) @ t=3006.3
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,0.28435936997686695,11651.973463569384,0.9580809929200358,-0.008587687560277597,0.6851795433059145,0.47537846717501475,19479.21492837101,0.7390812761222483,-0.006295458393899824,0.6851795433059145,0.6675063679958134,27351.890979655538,0.7390659481800745,-0.003989923584050238,0.6851795433059145,0.7635712027238326,31288.265241295376,0.7390611122460574,-0.0028371455673140093,0.6851795433059145,0.8596327689788266,35224.50557324982,0.7390349745929127,-0.0016844067722540821,0.6851795433059145,0.8891114538196677,36432.43078962075,0.7390327557569465,-0.0013306625541639886
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,0.28333671327254545,11610.068852576384,2.0294578024061467,-0.008599959440729454,0.9999999999999994,0.47616600283683574,19511.485166675095,1.5653037650079074,-0.006286007965957971,0.9999999999999994,0.6682929684030358,27384.122894756958,1.5650936701677436,-0.003980484379163571,0.9999999999999994,0.764357905442404,31320.50134872963,1.5651149813175744,-0.002827705134691152,0.9999999999999994,0.86041770886496,35256.66944646585,1.5647994333960007,-0.0016749874936204795,0.9999999999999994,0.889896516127708,36464.599679224346,1.5648318931518423,-0.0013212418064675036
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.2847616595925749,11668.457773290847,0.5413129853177738,-0.0085828600848891,0.4956512155023368,0.4750687537385517,19466.52404097992,0.4175976931493838,-0.006299174955137379,0.4956512155023368,0.6671971176721734,27339.21906887958,0.4176044115449751,-0.003993634587933919,0.4956512155023368,0.7632619377377778,31275.592729709017,0.4176005123210961,-0.0028408567471466667,0.4956512155023368,0.8593243892676541,35211.86933688604,0.41761257931716167,-0.0016881073287881507,0.4956512155023368,0.8888030449989125,36419.793360456155,0.417611654687836,-0.0013343634600130499
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.28481289722086583,11670.557297865089,0.48643181780541456,-0.008582245233349611,0.4715119346672853,0.4750293070779505,19464.90766574815,0.3752623457090737,-0.006299648315064594,0.4715119346672853,0.6671577299959501,27337.60511060494,0.3752718887997688,-0.003994107240048599,0.4715119346672853,0.7632225481940755,31273.97869491214,0.3752681908664196,-0.002841329421671093,0.4715119346672853,0.8592851124770123,35210.25992228392,0.3752855493355327,-0.0016885786502758517,0.4715119346672853,0.888763764500728,36418.18379393293,0.3752850104951018,-0.001334834825991265
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.284816168654432,11670.691348862261,0.48336585504269913,-0.008582205976146815,0.47002321018730503,0.47502678884700555,19464.804478150894,0.3729076816005092,-0.006299678533835933,0.47002321018730503,0.6671552157758491,27337.502087356926,0.3729213746489425,-0.003994137410689812,0.47002321018730503,0.7632200338265772,31273.87566562433,0.37291845358763165,-0.0028413595940810737,0.47002321018730503,0.85928260576152,35210.157206546435,0.37294439268568763,-0.0016886087308617594,0.47002321018730503,0.8887612575111523,36418.08106696454,0.37294433372283864,-0.0013348649098661725
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.2850079037377718,11678.547928736145,0.2648448287740044,-0.00857990515514674,0.3654522618306715,0.47487933874716376,19458.76252971537,0.20434239998381556,-0.0063014479350340345,0.3654522618306715,0.6670081073583243,27331.474139772836,0.2043623607761372,-0.003995902711700108,0.3654522618306715,0.7630729164746173,31267.84735194082,0.20435955985553705,-0.002843125002304593,0.3654522618306715,0.859136146564208,35204.155861555715,0.20439547908829697,-0.0016903662412295038,0.3654522618306715,0.8886147784302789,36412.078907220544,0.20439484303045707,-0.0013366226588366519
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.28496874085618124,11676.943181696908,0.31208381732285706,-0.008580375109725827,0.38783832910806787,0.47490944263156376,19459.99607324942,0.24078387188015876,-0.006301086688421236,0.38783832910806787,0.6670381309597224,27332.70439361255,0.24080376988389252,-0.00399554242848333,0.38783832910806787,0.7631029417620384,31269.077674867385,0.24080069085719913,-0.002842764698855541,0.38783832910806787,0.8591660169874978,35205.37983873482,0.2408370743298641,-0.0016900077961500269,0.38783832910806787,0.8886446531431766,36413.303060171595,0.24083627611920905,-0.0013362641622818793
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.2849584872536587,11676.523027775098,0.3277653539787612,-0.008580498152956096,0.3936994360180811,0.47491732441279355,19460.31903888878,0.25288186825160236,-0.006300992107046478,0.3936994360180811,0.6670459917213043,27333.02649794609,0.25290493623713783,-0.00399544809934435,0.3936994360180811,0.7631108029650534,31269.399797289203,0.2529030263414954,-0.0028426703644193587,0.3936994360180811,0.8591738376440776,35205.7002997168,0.2529453368271788,-0.0016899139482710692,0.3936994360180811,0.8886524749228591,36413.62356717407,0.2529456171730654,-0.0013361703009256904
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.28514613032049996,11684.211932261118,0.15671011325107906,-0.008578246436154003,0.22341925950609215,0.47477343855839516,19454.423139775736,0.1209140803707104,-0.006302718737299259,0.22341925950609215,0.6669027493945348,27327.156968165822,0.12092850322779876,-0.003997167007265584,0.22341925950609215,0.76296754453488,31263.529607652235,0.12092443151383636,-0.0028443894655814403,0.22341925950609215,0.8590318190425774,35199.880913578236,0.12094559205842094,-0.0016916181714890708,0.22341925950609215,0.8885104184961613,36407.80263110172,0.12094265126235092,-0.0013378749780460645
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.28515732428191126,11684.67061854013,0.17372609494719587,-0.008578112108617066,0.19158661697344484,0.47476506646753736,19454.080083098837,0.13403082786254392,-0.0063028192023895525,0.19158661697344484,0.666894570801059,27326.82184028114,0.13403960722860628,-0.003997265150387293,0.19158661697344484,0.762959360567639,31263.194259570944,0.1340380358780059,-0.002844487673188331,0.19158661697344484,0.8590240087803065,35199.560878515804,0.13405047594568253,-0.0016917118946363219,0.19158661697344484,0.8885025961901121,36407.4821025307,0.13404885868147348,-0.001337968845718655
