% Model,FULLCELL_NFMZC_cycle_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 14:57"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.6851795433059145,0.8080464654224917,33041.06455840841,0.4134076314467813,-0.0015356282766200665,0.6851795433059145,0.6158982076176606,25184.1116941995,0.4132391155433639,-0.0030728143390587165,0.6851795433059145,0.5198328804825476,21255.99516684573,0.41324173334852243,-0.0038413369561396188,0.6851795433059145,0.42376808638647356,17327.900435487663,0.41324147793180344,-0.004609855308908211,0.6851795433059145,0.28271766102488943,11560.34075941592,0.4132372194318662,-0.005738258711800885
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007584E-18,0.9999999999999994,0.8074589371837442,33017.04049630674,0.873558687491583,-0.0015403285025300465,0.9999999999999994,0.6152996529443061,25159.636760578327,0.8749332675069098,-0.003077602776445551,0.9999999999999994,0.5192340186474844,21231.507673365333,0.8749793582987369,-0.003846127850820125,0.9999999999999994,0.42316921597571205,17303.412591346496,0.8749800436457158,-0.004614646272194304,0.9999999999999994,0.28211903867696747,11535.863058577943,0.8749465420524483,-0.005743047690584261
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.4956512155023368,0.8082764829355189,33050.46998720826,0.23392014592491361,-0.0015337881365158482,0.4956512155023368,0.616133447312785,25193.730658313456,0.2335125622622063,-0.00307093242149772,0.4956512155023368,0.5200682689490164,21265.62021422816,0.23351029440433257,-0.0038394538484078687,0.4956512155023368,0.42400347642006964,17337.525546950023,0.2335103070103846,-0.004607972188639443,0.4956512155023368,0.2829529132255061,11569.960234880142,0.23351091554273262,-0.00573637669419595
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.4715119346672853,0.8083057791225761,33051.66790991356,0.21029218169976704,-0.001533553767019392,0.4715119346672853,0.6161634086232127,25194.955777950086,0.2098447329287006,-0.003070692731014299,0.4715119346672853,0.5200982492077106,21266.846108660455,0.2098417906675758,-0.003839214006338316,0.4715119346672853,0.42403345687836097,17338.751449543855,0.20984183625747746,-0.004607732344973113,0.4715119346672853,0.2829828761286962,11571.18541964491,0.20984315056451242,-0.005736136990970431
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.47002321018730503,0.808307646068759,33051.74424944599,0.20898865756326757,-0.0015335388314499287,0.47002321018730503,0.6161653208173465,25195.03396767373,0.20853340992944674,-0.0030706774334612287,0.47002321018730503,0.5201001626903317,21266.92435107041,0.20852952073156708,-0.0038391986984773474,0.47002321018730503,0.4240353703757499,17338.829692557672,0.20852957919675089,-0.0046077170369940015,0.47002321018730503,0.28298478844263014,11571.263614267189,0.2085321080068468,-0.005736121692458959
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.8292181799280045E-18,0.3654522618306715,0.808415566354163,33056.157115871116,0.11470455298463965,-0.001532675469166696,0.3654522618306715,0.6162770784310525,25199.603742664855,0.11428869814084437,-0.0030697833725515803,0.3654522618306715,0.5202120300468499,21271.49861345118,0.1142834511581114,-0.0038383037596252017,0.3654522618306715,0.42414723869865256,17343.403994453955,0.11428340142334881,-0.0046068220904107796,0.3654522618306715,0.2830965537669901,11575.833704547378,0.11428721724121263,-0.005735227569864079
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.293638333640766E-18,0.38783832910806787,0.8083936628248678,33055.26147934962,0.1351063159420977,-0.0015328506974010563,0.38783832910806787,0.6162542817889654,25198.671586712015,0.13466520087331946,-0.0030699657456882768,0.38783832910806787,0.5201892076506482,21270.56540441118,0.1346598764107345,-0.0038384863387948146,0.38783832910806787,0.4241244161022407,17342.47077722734,0.13465979124284572,-0.004607004671182075,0.38783832910806787,0.2830737555425302,11574.901483891228,0.13466359368182904,-0.005735409955659759
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4152325439299395E-18,0.3936994360180811,0.8083879280557673,33055.02698432466,0.1418933503219277,-0.0015328965755538606,0.3936994360180811,0.6162483131856012,25198.42753019111,0.14143319032386117,-0.00307001349451519,0.3936994360180811,0.520183232304357,21270.321072171617,0.1414272159540646,-0.0038385341415651435,0.3936994360180811,0.42411844070353055,17342.226442844367,0.14142721559680616,-0.004607052474371756,0.3936994360180811,0.28306778652487014,11574.657410429742,0.14143204407595483,-0.005735457707801039
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000007,40890.055179107454,0,5.101569066386422E-18,0.22341925950609215,0.8084892777737788,33059.17117988652,0.06781092999001583,-0.00153208577780977,0.22341925950609215,0.6163567631237038,25202.862054144298,0.06763151155298518,-0.0030691458950103693,0.22341925950609215,0.5202918889772755,21274.76404952283,0.06762725311469739,-0.003837664888181797,0.22341925950609215,0.4242270995314989,17346.66950831569,0.06762644546152363,-0.004606183203748009,0.22341925950609215,0.28317625105153443,11579.09253091002,0.06762852480176315,-0.005734589991587724
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000009,40890.05517910747,0,7.105427357601002E-18,0.19158661697344484,0.8084931333125334,33059.328833078944,0.07502039164604565,-0.0015320549334997325,0.19158661697344484,0.6163627670626417,25203.107555538758,0.074955786614154,-0.003069097863498866,0.19158661697344484,0.5202979550806585,21275.012092824887,0.07495327729603307,-0.0038376163593547316,0.19158661697344484,0.4242331662587983,17346.917577129716,0.07495277318558716,-0.004606134669929613,0.19158661697344484,0.28318225951379294,11579.338217263314,0.07495426758333056,-0.005734541923889656
