% Model,FULLCELL_NFM_cycle_1C_actual_nfm.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:52"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3006.3,xPos (1) @ t=3006.3,cPos (mol/m^3) @ t=3006.3,solid.mises (MPa) @ t=3006.3,epsilonChemPos (1) @ t=3006.3
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,0.2843593699768723,11651.9734635696,0.9580809929197849,-0.008587687560277533,0.6851795433059145,0.4753784671750265,19479.214928371497,0.739081276121943,-0.006295458393899681,0.6851795433059145,0.6675063679958266,27351.890979656084,0.7390659481804149,-0.003989923584050079,0.6851795433059145,0.7635712027238477,31288.265241295994,0.7390611122458298,-0.0028371455673138262,0.6851795433059145,0.8596327689788412,35224.50557325043,0.7390349745929581,-0.0016844067722539043,0.6851795433059145,0.8891114538196352,36432.43078961941,0.7390327557566938,-0.0013306625541643787
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,0.2833367132725507,11610.068852576602,2.0294578024088237,-0.008599959440729391,0.9999999999999994,0.4761660028368476,19511.485166675582,1.5653037650078676,-0.006286007965957829,0.9999999999999994,0.6682929684030493,27384.122894757515,1.565093670168771,-0.003980484379163408,0.9999999999999994,0.7643579054424186,31320.501348730228,1.5651149813159018,-0.0028277051346909774,0.9999999999999994,0.8604177088649753,35256.669446466476,1.5647994333959385,-0.001674987493620297,0.9999999999999994,0.889896516127675,36464.59967922299,1.5648318931512655,-0.0013212418064679006
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.2847616595925805,11668.457773291077,0.5413129853181675,-0.008582860084889034,0.4956512155023368,0.4750687537385635,19466.524040980403,0.41759769315016215,-0.006299174955137238,0.4956512155023368,0.6671971176721866,27339.219068880124,0.4176044115450348,-0.00399363458793376,0.4956512155023368,0.7632619377377933,31275.59272970965,0.4176005123204374,-0.0028408567471464806,0.4956512155023368,0.859324389267669,35211.869336886644,0.41761257931678886,-0.0016881073287879729,0.4956512155023368,0.8888030449988787,36419.79336045477,0.4176116546895345,-0.0013343634600134551
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.28481289722087144,11670.557297865318,0.4864318178062347,-0.008582245233349543,0.4715119346672853,0.47502930707796237,19464.907665748637,0.3752623457102546,-0.006299648315064452,0.4715119346672853,0.6671577299959632,27337.605110605484,0.375271888799786,-0.0039941072400484405,0.4715119346672853,0.7632225481940911,31273.978694912774,0.3752681908658244,-0.002841329421670906,0.4715119346672853,0.8592851124770272,35210.25992228452,0.37528554933517405,-0.001688578650275674,0.4715119346672853,0.888763764500694,36418.18379393153,0.3752850104970258,-0.001334834825991672
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.2848161686544376,11670.691348862492,0.48336585504349067,-0.00858220597614675,0.47002321018730503,0.47502678884701743,19464.804478151378,0.3729076816015887,-0.006299678533835791,0.47002321018730503,0.6671552157758621,27337.50208735747,0.3729213746493123,-0.003994137410689653,0.47002321018730503,0.7632200338265928,31273.87566562497,0.3729184535872797,-0.002841359594080887,0.47002321018730503,0.8592826057615348,35210.15720654704,0.3729443926855803,-0.0016886087308615816,0.47002321018730503,0.8887612575111183,36418.08106696315,0.3729443337239368,-0.0013348649098665797
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.28500790373777707,11678.547928736361,0.26484482877387416,-0.008579905155146674,0.3654522618306715,0.4748793387471757,19458.76252971586,0.20434239998486783,-0.006301447935033893,0.3654522618306715,0.6670081073583376,27331.47413977338,0.20436236077655148,-0.003995902711699949,0.3654522618306715,0.7630729164746329,31267.84735194146,0.20435955985552143,-0.002843125002304405,0.3654522618306715,0.8591361465642229,35204.15586155632,0.2043954790881693,-0.0016903662412293256,0.3654522618306715,0.8886147784302454,36412.07890721917,0.20439484303037306,-0.0013366226588370552
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.28496874085618656,11676.943181697126,0.31208381732239254,-0.008580375109725761,0.38783832910806787,0.47490944263157564,19459.996073249902,0.24078387188101125,-0.006301086688421094,0.38783832910806787,0.6670381309597359,27332.704393613094,0.24080376988450947,-0.00399554242848317,0.38783832910806787,0.763102941762054,31269.077674868022,0.24080069085731087,-0.0028427646988553536,0.38783832910806787,0.8591660169875126,35205.379838735425,0.24083707432975887,-0.0016900077961498488,0.38783832910806787,0.8886446531431431,36413.30306017022,0.24083627611890715,-0.001336264162282283
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.28495848725366396,11676.523027775314,0.3277653539785515,-0.008580498152956032,0.3936994360180811,0.47491732441280543,19460.31903888927,0.25288186825228876,-0.006300992107046335,0.3936994360180811,0.6670459917213174,27333.026497946637,0.252904936237725,-0.00399544809934419,0.3936994360180811,0.7631108029650691,31269.39979728984,0.2529030263415255,-0.0028426703644191718,0.3936994360180811,0.8591738376440924,35205.7002997174,0.2529453368270521,-0.0016899139482708912,0.3936994360180811,0.8886524749228255,36413.62356717269,0.2529456171730732,-0.0013361703009260944
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.2851461303205052,11684.211932261336,0.15671011325071038,-0.008578246436153937,0.22341925950609215,0.47477343855840703,19454.423139776223,0.12091408037079653,-0.006302718737299116,0.22341925950609215,0.6669027493945481,27327.15696816636,0.12092850322760268,-0.0039971670072654255,0.22341925950609215,0.7629675445348956,31263.52960765287,0.1209244315138078,-0.0028443894655812534,0.22341925950609215,0.8590318190425924,35199.880913578854,0.12094559205835423,-0.0016916181714888908,0.22341925950609215,0.8885104184961279,36407.802631100334,0.12094265126298283,-0.0013378749780464656
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.2851573242819167,11684.670618540356,0.17372609494750563,-0.008578112108616998,0.19158661697344484,0.4747650664675491,19454.08008309932,0.13403082786240106,-0.006302819202389409,0.19158661697344484,0.6668945708010722,27326.82184028168,0.13403960722850494,-0.003997265150387135,0.19158661697344484,0.7629593605676546,31263.19425957158,0.13403803587802987,-0.0028444876731881443,0.19158661697344484,0.8590240087803216,35199.560878516415,0.13405047594575714,-0.001691711894636142,0.19158661697344484,0.8885025961900783,36407.48210252933,0.13404885868086966,-0.0013379688457190583
