time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.4005658976116,4.282068937447442,172.6861386200228,0.28256033828290406,0.8967995771463699,0.28210326164905014,0.2832459224571593,-0.0011426608081091527,1037946.644177524,557989.0472585186,239821.29283793608,2.4058520407448425E-4,1.0168673850566228,1000.023569827726,0.0
