time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.400562105192,4.282069091109585,172.68613843566908,0.28256033904885197,0.8967995761889349,0.282103262414997,0.28324592322310044,-0.001142660808103435,964928.6014366229,518108.2894937378,222646.6626491796,2.4058311131343525E-4,1.0168673850566228,1000.0235698277087,0.0
