time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.245294936797,4.297119959664528,172.6785907260943,0.28410034687370683,0.8948745664078663,0.2833232682021078,0.28526591887565966,-0.0019426506735518712,2236967.121762257,1201138.4263941967,516153.22040363355,2.4006957033612756E-4,1.0147289972202618,1000.0235898436061,0.0
