time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710512,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999997,0.999999999999999,6.661338147750939E-16,2.934208200658514E-21,2.612842821676469E-23,1.3973255405252252E-22,5.989790372301912E-16,1.0147289972202618,1000.0000000000014,0.0
953.3338703003045,3.0927868400098895,46.342618695153696,0.80787042267756,0.24016197165304995,0.8070933388450126,0.8090359920181882,-0.0019426531731756569,2235672.298784375,1201152.963381373,516162.50420075026,6.44292339712593E-5,1.0147289972202618,1000.0235129400342,0.0
1906.667740600609,3.435953768710253,92.68523739030739,0.6157408453552443,0.4803239433059446,0.6149637656908756,0.6169064182038323,-0.0019426525129566663,2236916.2715558955,1201140.8099746872,516155.91425648425,1.288584679416201E-4,1.0147289972202618,1000.0235911506686,0.0
2383.334675750761,3.617495851473078,115.85654673788422,0.5196760566940608,0.6004049291324239,0.5188989779816863,0.5208416291662452,-0.0019426511845589411,2236867.756085129,1201138.5442961126,516153.28376455733,1.6107308492762415E-4,1.0147289972202618,1000.0235932442463,0.0
2860.0016109009134,3.8186829212925923,139.02785608546108,0.42361126803286137,0.7204859149589232,0.422834190402546,0.42477683994383175,-0.001942649541285757,2236849.6050420273,1201135.9503189416,516150.30706862576,1.9328770191228044E-4,1.0147289972202618,1000.0235950059104,0.0
3552.2452843516094,4.297120275323858,172.67859021153657,0.2841003490069333,0.8948745637413332,0.2833232703353356,0.28526592100888654,-0.0019426506735509275,2236967.1217927453,1201138.4263933839,516153.2204034463,2.4007165766082216E-4,1.0147289972202618,1000.023589843628,0.0
