time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.245284351714,4.297120275340592,172.67859021154166,0.28410034900691733,0.8948745637413532,0.28332327033531873,0.2852659210088701,-0.0019426506735513716,2406179.928819026,1293594.9122899608,555968.7672946397,2.4007165766112165E-4,1.0147289972202618,1000.023589843637,0.0
