% Model,FULLCELL_NFM_cycle_1C_nfm_with_nfmzc_modulus_only.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:58"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.2,xPos (1) @ t=3552.2,cPos (mol/m^3) @ t=3552.2,solid.mises (MPa) @ t=3552.2,epsilonChemPos (1) @ t=3552.2
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000009,40976.22478386171,0,1.2745879288840168E-17,0.6851795433059145,0.8081577684439215,33115.254380582155,1.0542761438276895,-0.002302106778672943,0.6851795433059145,0.6160015868976059,25241.419491931796,1.0538856402520538,-0.00460798095722873,0.6851795433059145,0.5199361706249894,21305.021400789825,1.0538937575853757,-0.005760765952500127,0.6851795433059145,0.42387029891595,17368.604647582608,1.0539041321373421,-0.0069135564130086,0.6851795433059145,0.2843593480544589,11651.972565271868,1.0538976833298654,-0.008587687823346492
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000004,40976.22478386169,0,5.329070518200779E-18,0.9999999999999994,0.8071532815333902,33074.09429914378,2.2272490644553753,-0.002314160621599318,0.9999999999999994,0.6149799817820487,25199.55797107638,2.2321907265005483,-0.004620240218615415,0.9999999999999994,0.518914235479065,21263.146356535894,2.2322827626764603,-0.00577302917425122,0.9999999999999994,0.4228477427527779,17326.704156386342,2.2324532747492456,-0.0069258270869666655,0.9999999999999994,0.2833366832204456,11610.067621154785,2.2324578852473755,-0.008599959801354654
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.9999999999999991,40976.22478386163,0,-1.0773345285499543E-17,0.4956512155023368,0.8085519365825209,33131.40590283205,0.5966381594953358,-0.0022973767610097494,0.4956512155023368,0.6164034030338439,25257.88440025207,0.5954562805498497,-0.004603159163593874,0.4956512155023368,0.5203381601522429,21321.493414019318,0.5954544165755116,-0.005755942078173086,0.4956512155023368,0.42427258902307124,17385.08897744033,0.5954478462980741,-0.006908728931723146,0.4956512155023368,0.2847616480669174,11668.457301012913,0.5954443759486925,-0.008582860223196992
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999989,40976.224783861624,0,-1.37688719890909E-17,0.4715119346672853,0.80860213981865,33133.46304192055,0.5363956524419838,-0.0022967743221762,0.4715119346672853,0.6164545803574087,25259.981453766297,0.5350871620714549,-0.004602545035711095,0.4715119346672853,0.5203893595597594,21323.591372450508,0.5350840372923826,-0.005755327685282889,0.4715119346672853,0.424323826713951,17387.188504579226,0.5350753997484001,-0.006908114079432588,0.4715119346672853,0.28481288701939067,11670.556879847152,0.5350723531279629,-0.00858224535576731
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.9999999999999989,40976.22478386162,0,-1.3942424652570175E-17,0.47002321018730503,0.8086053407438606,33133.59420375149,0.5330197381974822,-0.0022967359110736734,0.47002321018730503,0.6164578476560651,25260.11533533048,0.5317271540685352,-0.004602505828127218,0.47002321018730503,0.5203926283559611,21323.725315378444,0.5317221837813646,-0.005755288459728467,0.47002321018730503,0.4243270981200477,17387.322554450802,0.5317110399004454,-0.006908074822559429,0.47002321018730503,0.28481615853272774,11670.690934113034,0.531708727292422,-0.008582206097607266
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999989,40976.224783861624,0,-1.3561257465180039E-17,0.3654522618306715,0.8087912400316286,33141.21165475423,0.2925693494775249,-0.002294505119620458,0.3654522618306715,0.616649233560692,25267.957607178927,0.2913611149668077,-0.004600209197271697,0.3654522618306715,0.5205841420758316,21331.572824613053,0.29135316924738025,-0.005752990295090021,0.3654522618306715,0.4245188324145753,17395.17910200214,0.29133752069758373,-0.0069057740110250974,0.3654522618306715,0.2850078990247315,11678.547735613545,0.29133560753811605,-0.008579905211703223
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999988,40976.224783861624,0,-1.5415680850892515E-17,0.38783832910806787,0.8087534286081683,33139.66228536713,0.3445647873724993,-0.0022949588567019803,0.38783832910806787,0.6166101522713177,25266.35620348069,0.3433241828991161,-0.004600678172744189,0.38783832910806787,0.5205450306733065,21329.970186991573,0.3433163890445241,-0.005753459631920323,0.38783832910806787,0.42447966930494074,17393.574345618523,0.3433008686053321,-0.006906243968340712,0.38783832910806787,0.28496873487432084,11676.94293658285,0.3432985563545874,-0.00858037518150815
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999987,40976.22478386162,0,-1.5901204886240355E-17,0.3936994360180811,0.8087435288436151,33139.256630389486,0.3618763883344004,-0.00229507765387662,0.3936994360180811,0.6165999200312209,25265.936924910442,0.3605733248145664,-0.004600800959625348,0.3936994360180811,0.5205347905490023,21329.55058535627,0.36056385364285937,-0.005753582513411972,0.3936994360180811,0.42446941564271184,17393.15418925017,0.3605462375785905,-0.006906367012287459,0.3936994360180811,0.28495848093959647,11676.522769048666,0.36054555211462336,-0.008580498228724842
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,0,-1.313506199432581E-17,0.22341925950609215,0.8089205634163175,33146.510838835056,0.17290700072889315,-0.0022929532390041905,0.22341925950609215,0.6167869012728447,25273.598710297578,0.1724067425548887,-0.0045985571847258645,0.22341925950609215,0.5207220128995114,21337.222250475297,0.1724002182437962,-0.005751335845205863,0.22341925950609215,0.42465705257457337,17400.842842347884,0.17238909420608603,-0.00690411536910512,0.22341925950609215,0.2851461288950135,11684.211873850069,0.17238625465981985,-0.008578246453259839
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999979,40976.22478386158,0,-2.4791314180251316E-17,0.19158661697344484,0.8089285704421127,33146.8389365239,0.1912613033336667,-0.0022928571546946457,0.19158661697344484,0.6167978938842411,25274.049146013123,0.191114358773448,-0.004598425273389106,0.19158661697344484,0.5207330776849902,21337.67564361226,0.19111001132499786,-0.0057512030677801165,0.19158661697344484,0.42466824203901704,17401.301344358137,0.19110363070532382,-0.006903981095531795,0.19158661697344484,0.2851573225505094,11684.67054759382,0.19110313209717433,-0.008578112129393887
