time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3554.269789992776,4.299042947850348,172.77700368020442,0.28261572790976813,0.8967303401127898,0.2821586941127895,0.2833012767124892,-0.0011425825996997374,890827.439344568,517226.3012607014,225202.90143936686,6.727919815066231E-4,1.0168673850566228,1000.0235721438761,0.0
