% Model,FULLCELL_NFM_cycle_1C.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 16:07"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.2,xPos (1) @ t=3552.2,cPos (mol/m^3) @ t=3552.2,solid.mises (MPa) @ t=3552.2,epsilonChemPos (1) @ t=3552.2
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1,40976.22478386167,1.1228389354434808E-28,-4.2261048030137114E-19,0.6851795433059145,0.8081577684439594,33115.25438058371,0.958432858024935,-0.0023021067786724867,0.6851795433059145,0.6160015868976437,25241.419491933353,0.9580778547733313,-0.0046079809572282734,0.6851795433059145,0.5199361706250314,21305.021400791542,0.9580852341660763,-0.005760765952499623,0.6851795433059145,0.42387029891599753,17368.60464758455,0.9580946655781766,-0.00691355641300803,0.6851795433059145,0.28435934592121503,11651.972477859586,0.9580888030230592,-0.00858768784894542
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000004,40976.22478386169,4.238445572854837E-43,5.32907051820073E-18,0.9999999999999994,0.8071532815334261,33074.094299145254,2.0247718767786296,-0.0023141606215988865,0.9999999999999994,0.614979981782086,25199.55797107791,2.0292642968176087,-0.0046202402186149676,0.9999999999999994,0.5189142354791063,21263.14635653759,2.029347966069038,-0.005773029174250725,0.9999999999999994,0.4228477427528249,17326.704156388267,2.0295029770441873,-0.006925827086966102,0.9999999999999994,0.28333668108720006,11610.067533742436,2.0295071684022568,-0.0085999598269536
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.9999999999999987,40976.22478386162,1.2685368909164778E-29,-1.4944504423433818E-17,0.4956512155023368,0.8085519365825596,33131.405902833634,0.5423983268154855,-0.002297376761009283,0.4956512155023368,0.6164034030338813,25257.8844002536,0.5413238914100622,-0.004603159163593424,0.4956512155023368,0.5203381601522842,21321.49341402101,0.5413221968882873,-0.005755942078172591,0.4956512155023368,0.4242725890231182,17385.088977442254,0.541316223908537,-0.006908728931722582,0.4956512155023368,0.28476164593367154,11668.457213600555,0.5413130690490315,-0.00858286024879594
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999987,40976.22478386162,0,-1.6794085856523904E-17,0.4715119346672853,0.808602139818689,33133.46304192214,0.48763241131261764,-0.0022967743221757324,0.4715119346672853,0.6164545803574459,25259.981453767825,0.48644287461167757,-0.0046025450357106475,0.4715119346672853,0.5203893595598006,21323.5913724522,0.4864400339042621,-0.005755327685282394,0.4715119346672853,0.42432382671399793,17387.188504581147,0.4864321815904128,-0.006908114079432024,0.4715119346672853,0.2848128848861446,11670.556792434782,0.4864294119395851,-0.008582245381366265
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.9999999999999987,40976.22478386161,9.494116068302724E-31,-1.6910931862120005E-17,0.47002321018730503,0.8086053407438996,33133.594203753084,0.4845633983626634,-0.0022967359110732054,0.47002321018730503,0.6164578476561026,25260.11533533201,0.4833883218808364,-0.00460250582812677,0.47002321018730503,0.5203926283560023,21323.725315380136,0.4833838034388203,-0.0057552884597279735,0.47002321018730503,0.42432709812009467,17387.322554452723,0.48337367263783276,-0.006908074822558864,0.47002321018730503,0.28481615639948166,11670.690846700661,0.4833715702692701,-0.008582206123206221
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999989,40976.22478386163,0,-1.2795680317573896E-17,0.3654522618306715,0.8087912400316681,33141.21165475585,0.2659721358899072,-0.0022945051196199824,0.3654522618306715,0.6166492335607292,25267.957607180455,0.2648737408792938,-0.00460020919727125,0.3654522618306715,0.5205841420758728,21331.572824614745,0.2648665174984468,-0.005752990295089527,0.3654522618306715,0.424518832414622,17395.179102004055,0.26485229154463563,-0.006905774011024535,0.3654522618306715,0.2850078968914854,11678.54764820118,0.26485055231145427,-0.008579905237302175
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999987,40976.224783861624,3.645453078343953E-29,-1.521655818256413E-17,0.38783832910806787,0.8087534286082079,33139.662285368744,0.3132407157944131,-0.0022949588567015063,0.38783832910806787,0.616610152271355,25266.356203482213,0.3121128935446291,-0.004600678172743741,0.38783832910806787,0.5205450306733477,21329.970186993265,0.3121058082230289,-0.005753459631919828,0.38783832910806787,0.4244796693049876,17393.57434562044,0.3120916987336957,-0.00690624396834015,0.38783832910806787,0.2849687327410749,11676.942849170488,0.3120895966908395,-0.008580375207107102
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999987,40976.22478386162,4.5999034497669333E-29,-1.5850390995043858E-17,0.3936994360180811,0.8087435288436544,33139.2566303911,0.3289785348508275,-0.0022950776538761455,0.3936994360180811,0.6165999200312583,25265.936924911966,0.32779393164987747,-0.004600800959624901,0.3936994360180811,0.5205347905490436,21329.550585357963,0.3277853214943778,-0.0057535825134114775,0.3936994360180811,0.42446941564275864,17393.154189252087,0.32776930689107997,-0.0069063670122868955,0.3936994360180811,0.28495847880635067,11676.522681636307,0.32776868374456947,-0.008580498254323794
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,1.5162951353536231E-27,-1.313506199432581E-17,0.22341925950609215,0.8089205634163581,33146.510838836715,0.1571881824811435,-0.0022929532390037035,0.22341925950609215,0.6167869012728819,25273.598710299106,0.1567334023226507,-0.004598557184725418,0.22341925950609215,0.5207220128995527,21337.222250476985,0.15672747113088464,-0.005751335845205369,0.22341925950609215,0.4246570525746201,17400.842842349797,0.156717358369448,-0.006904115369104558,0.22341925950609215,0.28514612676176876,11684.21178643775,0.15671477696088873,-0.008578246478858777
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999981,40976.22478386159,2.249399914756955E-27,-2.2497780190813282E-17,0.19158661697344484,0.8089285704421539,33146.83893652558,0.17387391212011674,-0.002292857154694152,0.19158661697344484,0.6167978938842785,25274.049146014655,0.17374032615600146,-0.004598425273388657,0.19158661697344484,0.5207330776850316,21337.67564361396,0.1737363739303297,-0.00575120306777962,0.19158661697344484,0.42466824203906406,17401.301344360065,0.17373057336715014,-0.00690398109553123,0.19158661697344484,0.28515732041726577,11684.670460181547,0.17373012008276634,-0.00857811215499281
