% Model,FULLCELL_NFMZC_charge_1C_diffusion_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:41"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.6851795433059145,0.8080125144315549,33039.67630051562,0.3180181790430894,-0.0015358998845475614,0.6851795433059145,0.6158642623125102,25182.723668798833,0.3178690452112848,-0.003073085901499919,0.6851795433059145,0.5197989523706019,21254.60784447615,0.31787062073547656,-0.003841608381035184,0.6851795433059145,0.42373415732166847,17326.513074155613,0.31787045974648015,-0.004610126741426653,0.6851795433059145,0.28268370610012483,11558.952340668693,0.31786794129894724,-0.005738530351199002
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.9999999999999994,0.8075641028884344,33021.34072777447,0.6718673516573378,-0.001539487176892525,0.9999999999999994,0.615405257538619,25163.954938266947,0.6728237846786098,-0.0030767579396910483,0.9999999999999994,0.5193396452656946,21235.826751612334,0.6728640272490773,-0.003845282837874443,0.9999999999999994,0.4232748421546409,17307.731651631253,0.672865267215419,-0.004613801262762874,0.9999999999999994,0.2822246364844434,11540.180958752428,0.6728396954104028,-0.005742202908124453
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.4956512155023368,0.8081876323625952,33046.83688237871,0.17995825918141606,-0.0015344989410992387,0.4956512155023368,0.6160445607792339,25190.09608305187,0.17963791766960496,-0.0030716435137661292,0.4956512155023368,0.519979394715705,21261.98614192406,0.17963515398514274,-0.0038401648422743597,0.4956512155023368,0.4239146015139563,17333.891447135007,0.17963518473424028,-0.0046086831878883495,0.4956512155023368,0.28286401943341005,11566.325362816253,0.1796367052434397,-0.005737087844532719
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000007,40890.05517910746,0,5.329070518200752E-18,0.4715119346672853,0.8082099362628387,33047.74889009037,0.1617865746433862,-0.0015343205098972915,0.4715119346672853,0.6160675244985513,25191.035070801878,0.16143454501498336,-0.0030714598040115903,0.4715119346672853,0.5200023767600963,21262.925878987342,0.16143115549009662,-0.0038399809859192306,0.4715119346672853,0.4239375837936143,17334.83119381837,0.16143121029673296,-0.004608499329651085,0.4715119346672853,0.2828869850462074,11567.264427990762,0.1614333617842644,-0.0057369041196303405
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.47002321018730503,0.8082113566341198,33047.806969150435,0.16078892724928573,-0.001534309146927042,0.47002321018730503,0.6160689897186342,25191.09498373192,0.16042920209204203,-0.003071448082250926,0.47002321018730503,0.5200038432275015,21262.98584292046,0.16042497617475449,-0.003839969254179989,0.47002321018730503,0.42393905027794154,17334.89115844343,0.1604250334086783,-0.004608487597776467,0.47002321018730503,0.2828884504046108,11567.324346576732,0.1604281927941283,-0.005736892396763113
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.05517910745,0,2.8719136349460036E-18,0.3654522618306715,0.8082929978417844,33051.14528263673,0.08826133329674672,-0.0015336560172657244,0.3654522618306715,0.6161544740758619,25194.590443815912,0.08793802256197139,-0.0030707642073931046,0.3654522618306715,0.5200894338741522,21266.485649184826,0.08793270831901205,-0.0038392845290067825,0.3654522618306715,0.4240246420864122,17338.391012214674,0.08793264349068755,-0.004607802863308702,0.3654522618306715,0.2829739442486546,11570.820194577154,0.08793667900384915,-0.005736208446010763
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,3.220228750230574E-18,0.38783832910806787,0.8082764708169548,33050.4694916795,0.10396068235730174,-0.001533788233464362,0.38783832910806787,0.6161370511342668,25193.878018772706,0.10361286496413843,-0.0030709035909258662,0.38783832910806787,0.5200719860289961,21265.772205833637,0.10360737997766947,-0.0038394241117680316,0.38783832910806787,0.42400719398905673,17337.677558551037,0.10360728790924499,-0.0046079424480875465,0.38783832910806787,0.2829565192611881,11570.107685878156,0.10361144575486887,-0.005736347845910495
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.05517910745,0,3.3114244079474546E-18,0.3936994360180811,0.8082721437210773,33050.2925564903,0.10918304279076499,-0.0015338228502313825,0.3936994360180811,0.6161324894699909,25193.691492068756,0.1088208122914038,-0.0030709400842400727,0.3936994360180811,0.5200674178444846,21265.58541251689,0.10881483185877969,-0.003839460657244124,0.3936994360180811,0.42400262573851455,17337.490762534293,0.10881480126777443,-0.004607978994091884,0.3936994360180811,0.28295195706126347,11569.921137271498,0.10881971275761208,-0.005736384343509892
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8083475255745809,33053.37492463957,0.05217271514644095,-0.0015332197954033527,0.22341925950609215,0.6162150045404273,25197.06553785201,0.05204045465669532,-0.0030702799636765817,0.22341925950609215,0.5201501331006826,21268.967643906988,0.05203616786960299,-0.0038387989351945395,0.22341925950609215,0.4240853435060975,17340.873096615054,0.05203538401448589,-0.004607317251951221,0.22341925950609215,0.2830344901850349,11573.295921256617,0.05203765110492354,-0.005735724078519721
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.19158661697344484,0.8083497054230763,33053.46405876483,0.057714721929534515,-0.0015332023566153893,0.19158661697344484,0.6162193484728942,25197.24316149027,0.05766682380113303,-0.003070245212216846,0.19158661697344484,0.5201545373593597,21269.14773428732,0.0576643971985929,-0.003838763701125122,0.19158661697344484,0.4240897484791442,17341.053216205997,0.05766389727451579,-0.004607282012166846,0.19158661697344484,0.28303883958248083,11573.47376835818,0.0576652970193641,-0.005735689283340153
