time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.730027119571066,0.0,1.0000000000000004,-5.551115123125783E-16,1.0,1.0000000000000002,-2.220446049250313E-16,7.335520501646285E-22,2.3713477013426296E-23,1.2981523952380877E-22,1.350526719731743E-15,1.0168673850566228,1000.0000000000016,0.0
951.3290881800408,3.1126555772895226,46.245164008751985,0.8078704226775824,0.24016197165302205,0.8075188226807164,0.8083977960546467,-8.789733739302807E-4,741570.7935426544,398550.1747655632,171270.78832485183,6.442846142478098E-5,1.0168673850566228,1000.0234583670083,0.0
1902.6581763600816,3.4736434264080533,92.49032801750397,0.6157408453554029,0.4803239433057464,0.6153892471347864,0.6162682187958677,-8.78971661081307E-4,742177.3720637244,398546.24617765873,171268.24777615076,1.2885692284671086E-4,1.0168673850566228,1000.0235625084016,0.0
2378.3227204501018,3.6647118433790804,115.61291002187997,0.519676056694223,0.6004049291322212,0.5193244588181036,0.5202034299051078,-8.789710870041878E-4,742175.5363140776,398545.6643649228,171267.568418751,1.6107115355985165E-4,1.0168673850566228,1000.0235663497398,0.0
2853.987264540122,3.8598349055818324,138.73549202625594,0.42361126803302507,0.7204859149587186,0.4232596701097153,0.42413864122980316,-8.789711200878347E-4,742181.4206677164,398545.7410621001,171267.66484591688,1.9328538427224214E-4,1.0168673850566228,1000.0235659613106,0.0
3552.400566221873,4.281879019335217,172.68613863578548,0.28256033821742255,0.8967995772282218,0.28220873968152704,0.28308771162540647,-8.789719438794252E-4,742216.3774092454,398546.75097574026,171268.88281302075,2.405852040956425E-4,1.0168673850566228,1000.0235575945198,0.0
