time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000358714397663,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999996,0.9999999999999999,-3.3306690738754696E-16,2.934208200658514E-21,1.3590181402776923E-23,1.3258348144038414E-22,3.347626738855348E-15,1.0147289972202618,1000.000000000001,0.0
953.3338703003049,3.0959185301456174,46.3426186951537,0.8079394301965364,0.24007571225432955,0.8069117946592612,0.8094808686897479,-0.0025690740304866733,2892571.222109878,1586961.3974818068,686149.158314614,1.253761984570214E-4,1.0147289972202618,1000.0311748907376,0.0
1906.6677406006097,3.43767783133021,92.6852373903074,0.6158788603930724,0.4801514245086595,0.6148512277721242,0.617420298366245,-0.0025690705941208147,2890864.110527684,1586955.3659790384,686143.2919008267,2.507523969101044E-4,1.0147289972202618,1000.0312004276614,0.0
2383.334675750762,3.618977575913815,115.85654673788426,0.5198485754913375,0.6001892806358281,0.5188209434911496,0.521390013222801,-0.0025690697316513855,2890722.168987313,1586954.1125602608,686141.7890666476,3.1344049613507053E-4,1.0147289972202618,1000.0312030431951,0.0
2860.0016109009143,3.8220431714448386,139.0278560854611,0.4238182905896027,0.7202271367629967,0.4227906592971542,0.42535972790046644,-0.002569068603312241,2890530.5903926324,1586952.6418646523,686140.0822030602,3.761285953623997E-4,1.0147289972202618,1000.0312074399725,0.0
3418.4366769617263,4.286702749900815,166.17400513008388,0.3113148326435482,0.8608564591955647,0.3102872008630128,0.31285626993204496,-0.0025690690690321483,2890609.799308651,1586953.604625423,686141.327353882,4.4957030119893964E-4,1.0147289972202618,1000.0311965441061,0.0
