time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.700027133025562,0.0,1.0000000000000002,-5.551115123125783E-16,1.0,0.9999999999999998,2.220446049250313E-16,2.934208200658514E-21,2.3675477853294957E-23,1.550339484344005E-22,1.1979580744603825E-15,1.0147289972202618,1000.0000000000014,0.0
953.3338703003045,3.093027157401839,46.342618695153696,0.8079952921064384,0.24000588486695187,0.8072182870699433,0.8091607996646805,-0.0019425125947372113,2036894.53199545,1198946.399750821,522695.5833070333,1.8592264349624908E-4,1.0147289972202618,1000.023589749931,0.0
1906.667740600609,3.435529174663115,92.68523739030739,0.6159905842127202,0.4800117697340997,0.6152135792259092,0.6171560916854926,-0.0019425124595833232,2036927.4611246781,1198946.281004821,522695.3973488865,3.718452869936961E-4,1.0147289972202618,1000.0235934112598,0.0
2383.334675750761,3.6169333293996844,115.85654673788422,0.5199882302659297,0.6000147121675878,0.5192112252919179,0.5211537377175162,-0.0019425124255982862,2036942.3730911664,1198946.2486850535,522695.34385252435,4.648066087430935E-4,1.0147289972202618,1000.023595517624,0.0
2860.0016109009134,3.8179315775201585,139.02785608546108,0.4239858763191532,0.7200176546010585,0.4232088713601557,0.42515138373237876,-0.0019425123722230375,2036968.8091804422,1198946.2053491436,522695.27521335427,5.577679304912929E-4,1.0147289972202618,1000.0235978903617,0.0
3552.5899412710187,4.2882086725709465,172.69534436734122,0.28449621356192056,0.8943797330475994,0.28371920858836175,0.28566172097505727,-0.0019425123866955163,2036970.16851421,1198946.2291323,522695.33045932604,6.928390291354557E-4,1.0147289972202618,1000.023591825664,0.0
