% Model,FULLCELL_NFM_charge_1C_poisson_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:33"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.2,xPos (1) @ t=3552.2,cPos (mol/m^3) @ t=3552.2,solid.mises (MPa) @ t=3552.2,epsilonChemPos (1) @ t=3552.2
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000009,40976.22478386171,0,1.2745879288840168E-17,0.6851795433059145,0.8081577684439438,33115.25438058307,0.8926940972494439,-0.002302106778672675,0.6851795433059145,0.6160015868976123,25241.419491932058,0.8922982367924308,-0.0046079809572286525,0.6851795433059145,0.5199361706249961,21305.02140079009,0.8923032836134703,-0.005760765952500048,0.6851795433059145,0.42387029891595923,17368.604647582983,0.8923096343162098,-0.00691355641300849,0.6851795433059145,0.2843593480544544,11651.97256527168,0.8923053997293712,-0.008587687823346547
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000002,40976.22478386168,0,2.664535259100414E-18,0.9999999999999994,0.8071532815334109,33074.09429914463,1.8902688953897364,-0.002314160621599069,0.9999999999999994,0.6149799817820552,25199.557971076647,1.8945832651596735,-0.004620240218615338,0.9999999999999994,0.5189142354790717,21263.146356536166,1.8946671119751102,-0.00577302917425114,0.9999999999999994,0.42284774275278725,17326.704156386724,1.894822834546682,-0.006925827086966554,0.9999999999999994,0.2833366832204409,11610.067621154594,1.8948283848048755,-0.008599959801354709
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.999999999999999,40976.22478386163,0,-1.2489835103059648E-17,0.4956512155023368,0.8085519365825443,33131.405902833,0.5061654808404876,-0.002297376761009467,0.4956512155023368,0.6164034030338502,25257.884400252326,0.5051099348454581,-0.004603159163593798,0.4956512155023368,0.5203381601522493,21321.493414019584,0.50510680245158,-0.005755942078173008,0.4956512155023368,0.4242725890230804,17385.088977440704,0.5050988546450657,-0.006908728931723036,0.4956512155023368,0.2847616480669127,11668.457301012722,0.5050963922855405,-0.008582860223197047
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999988,40976.22478386162,0,-1.5703982580847524E-17,0.4715119346672853,0.8086021398186737,33133.46304192151,0.4550737970362465,-0.0022967743221759163,0.4715119346672853,0.616454580357415,25259.98145376655,0.4539110119703675,-0.0046025450357110205,0.4715119346672853,0.5203893595597657,21323.591372450777,0.4539068259007175,-0.00575532768528281,0.4715119346672853,0.42432382671396024,17387.1885045796,0.4538971085119082,-0.006908114079432477,0.4715119346672853,0.28481288701938595,11670.55687984696,0.4538949302114874,-0.00858224535576737
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.9999999999999988,40976.22478386161,0,-1.588853841110396E-17,0.47002321018730503,0.8086053407438842,33133.59420375246,0.4519062653540381,-0.0022967359110733897,0.47002321018730503,0.6164578476560715,25260.115335330735,0.45075324915809023,-0.004602505828127143,0.47002321018730503,0.5203926283559676,21323.725315378717,0.45074750682277387,-0.005755288459728389,0.47002321018730503,0.42432709812005687,17387.322554451177,0.45073566886201044,-0.006908074822559317,0.47002321018730503,0.284816158532723,11670.690934112841,0.4507341091321271,-0.008582206097607323
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999988,40976.22478386162,0,-1.5092411760392324E-17,0.3654522618306715,0.8087912400316528,33141.21165475523,0.24859955162236433,-0.002294505119620167,0.3654522618306715,0.6166492335606983,25267.957607179185,0.24752398812419013,-0.004600209197271621,0.3654522618306715,0.5205841420758381,21331.572824613322,0.24751597660598573,-0.005752990295089942,0.3654522618306715,0.42451883241458443,17395.179102002512,0.24750061633752124,-0.006905774011024987,0.3654522618306715,0.28500789902472673,11678.547735613352,0.2474991250174035,-0.008579905211703279
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999986,40976.22478386162,0,-1.7124782491155122E-17,0.38783832910806787,0.8087534286081925,33139.66228536812,0.2926881117355447,-0.002294958856701691,0.38783832910806787,0.616610152271324,25266.356203480944,0.291578744133027,-0.004600678172744113,0.38783832910806787,0.520545030673313,21329.970186991843,0.2915707275853194,-0.005753459631920244,0.38783832910806787,0.42447966930494996,17393.574345618894,0.2915552700541788,-0.006906243968340602,0.38783832910806787,0.28496873487431607,11676.942936582655,0.291553460252196,-0.008580375181508207
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999986,40976.22478386162,0,-1.7656896595261764E-17,0.3936994360180811,0.8087435288436391,33139.256630390475,0.30732659462528644,-0.0022950776538763307,0.3936994360180811,0.6165999200312273,25265.936924910697,0.30617155307910493,-0.004600800959625274,0.3936994360180811,0.520534790549009,21329.550585356545,0.30616236425257914,-0.005753582513411893,0.3936994360180811,0.424469415642721,17393.15418925054,0.3061454837556097,-0.00690636701228735,0.3936994360180811,0.28495848093959175,11676.522769048472,0.3061449109182077,-0.008580498228724899
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,0,-1.313506199432581E-17,0.22341925950609215,0.8089205634163421,33146.51083883607,0.1465741605028243,-0.0022929532390038934,0.22341925950609215,0.616786901272851,25273.598710297836,0.14613386034211945,-0.004598557184725789,0.22341925950609215,0.520722012899518,21337.222250475563,0.14612735996235643,-0.005751335845205785,0.22341925950609215,0.4246570525745825,17400.842842348255,0.14611663330315577,-0.006904115369105011,0.22341925950609215,0.2851461288950087,11684.211873849872,0.14611452785295287,-0.008578246453259894
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999978,40976.22478386158,0,-2.5208320360149135E-17,0.19158661697344484,0.8089285704421376,33146.83893652492,0.16254055302763437,-0.002292857154694346,0.19158661697344484,0.6167978938842473,25274.049146013378,0.16240664525252047,-0.004598425273389032,0.19158661697344484,0.5207330776849968,21337.67564361253,0.16240223388919253,-0.005751203067780039,0.19158661697344484,0.4246682420390262,17401.301344358508,0.16239591466503805,-0.006903981095531686,0.19158661697344484,0.2851573225505045,11684.67054759362,0.1623958663027003,-0.008578112129393944
