time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3006.327266389176,2.0225870798812493,146.1409087828072,0.8892813576161882,0.13839830297976474,0.8895854379214676,0.8888252602621666,7.601776593010312E-4,875346.3293115246,470024.44397954305,201989.14532987462,3.7128678545905994E-5,1.0147289972202618,999.9764627589999,0.0
