% Model,FULLCELL_NFM_charge_1C_radius_high.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:35"
% Dimension,3
% Nodes,10
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3418.4,xPos (1) @ t=3418.4,cPos (mol/m^3) @ t=3418.4,solid.mises (MPa) @ t=3418.4,epsilonChemPos (1) @ t=3418.4
1.9284903456639755E-5,5.175E-6,5.175E-6,0.7333215705191288,1.000000000000001,40976.22478386172,5.578415131932555E-28,1.3963075977097666E-17,0.7333215705191288,0.8081247761930249,33113.902482693295,1.388886207983759,-0.002302502685683702,0.7333215705191288,0.6160528540654165,25243.52022692404,1.3887426400751575,-0.004607365751215002,0.7333215705191288,0.5200216491329693,21308.523987347002,1.3887358771667078,-0.005759740210404368,0.7333215705191288,0.423989774831359,17373.50031954866,1.3887241443380827,-0.006912122702023692,0.7333215705191288,0.31148629246005216,12763.532336934775,1.3887232069443942,-0.008262164490479375
2.0124999999999998E-5,5.175E-6,5.175E-6,0.9999999999999999,1.000000000000001,40976.22478386171,1.0373992580494048E-27,1.332267629550188E-17,0.9999999999999999,0.8069515268228561,33065.82715277373,2.730312516064551,-0.002316581678125727,0.9999999999999999,0.6148742718418297,25195.226376804083,2.732767902420905,-0.004621508737898043,0.9999999999999999,0.518842722689465,21260.21603239432,2.7329427048808967,-0.005773887327726421,0.9999999999999999,0.4228101696846455,17325.16455390073,2.7332527368784794,-0.006926277963784254,0.9999999999999999,0.3103065775801632,12715.192074835579,2.733251564634705,-0.008276321069038042
1.8585960563333815E-5,5.175E-6,5.175E-6,0.4834405093288593,0.9999999999999988,40976.224783861624,2.151936825768054E-27,-1.460040062386658E-17,0.4834405093288593,0.8088425914048016,33143.31584016434,0.6896725203623895,-0.0022938889031423803,0.4834405093288593,0.6167747106290329,25273.099183736493,0.689326389267946,-0.004598703472451606,0.4834405093288593,0.5207438261063522,21338.116073342055,0.6893157020472401,-0.005751074086723776,0.4834405093288593,0.4247125060501664,17403.115116428828,0.6892987988694284,-0.006903449927398005,0.4834405093288593,0.31220903145345813,12793.14745238864,0.6893019530243032,-0.008253491622558503
1.884175670030869E-5,5.175E-6,5.175E-6,0.5748909136005488,0.9999999999999996,40976.22478386166,1.568536626936789E-27,-4.1468613675476026E-18,0.5748909136005488,0.8085798884572606,33132.55126513451,0.9590798597930432,-0.0022970413385128723,0.5748909136005488,0.6165105286447943,25262.274003366485,0.9588560367188947,-0.004601873656262469,0.5748909136005488,0.5204795268599147,21327.286088009834,0.95885053903095,-0.005754245677681023,0.5748909136005488,0.424448003963354,17392.276819463805,0.9588416943611563,-0.006906623952439753,0.5748909136005488,0.3119445265213314,12782.309038833373,0.9588429621208338,-0.008256665681744024
1.8553394270818884E-5,5.175E-6,5.175E-6,0.47354589774656947,0.9999999999999987,40976.22478386162,2.251811940826825E-27,-1.6191374865995696E-17,0.47354589774656947,0.8088713256920312,33144.49326277686,0.6502923770801267,-0.002293544091695625,0.47354589774656947,0.6168036291054989,25274.28415372857,0.6499689762681986,-0.004598356450734014,0.47354589774656947,0.5207727591873705,21339.301641773556,0.6499623850975349,-0.005750726889751553,0.47354589774656947,0.42474146441873106,17404.30172104851,0.6499516125795874,-0.006903102426975228,0.47354589774656947,0.31223799021475385,12794.334073100956,0.649953653023355,-0.008253144117422954
1.7347486719167992E-5,5.175E-6,5.175E-6,0.2688299458979893,0.9999999999999983,40976.2247838616,1.3113449118773267E-27,-1.923429855856926E-17,0.2688299458979893,0.8092684426748906,33160.765617532,0.25436802607411063,-0.0022887786879013114,0.2688299458979893,0.6172072982114296,25290.824989751483,0.2543804578373374,-0.004593512421462844,0.2688299458979893,0.5211769660662624,21355.864513702214,0.2543829875988386,-0.005745876407204851,0.2688299458979893,0.42514659988728154,17420.902643075748,0.25438769269422606,-0.006898240801352621,0.2688299458979893,0.3126431413564607,12810.935637354973,0.25438832022774505,-0.008248282303722472
1.8170032275593226E-5,5.175E-6,5.175E-6,0.3915048858671746,0.9999999999999983,40976.224783861595,2.1225599931609837E-27,-2.050451888881793E-17,0.3915048858671746,0.809085941961186,33153.28742726402,0.4322154111132209,-0.002290968696465768,0.3915048858671746,0.6170203474230055,25283.1644522215,0.4318871804170801,-0.004595755830923935,0.3915048858671746,0.5209896461282614,21348.18884981618,0.43187605480698893,-0.005748124246460864,0.3915048858671746,0.4249586435573276,17413.200902250006,0.4318569256057884,-0.00690049627731207,0.3915048858671746,0.3124551748670774,12803.233480234168,0.431858368569526,-0.008250537901595072
1.8244336199894605E-5,5.175E-6,5.175E-6,0.4067228195068344,0.9999999999999982,40976.224783861595,2.362821091036718E-27,-2.1757641163137143E-17,0.4067228195068344,0.809059610292473,33152.2084548879,0.46073181766599103,-0.002291284676490325,0.4067228195068344,0.6169936168055838,25282.069132433415,0.4603764921450152,-0.004596076598332995,0.4067228195068344,0.520962882791371,21347.092189307798,0.4603641118920345,-0.005748445406503548,0.4067228195068344,0.42493182372578986,17412.10192680425,0.46034296691620236,-0.006900818115290522,0.4067228195068344,0.312428354080832,12802.1344656681,0.4603444944555791,-0.008250859751030015
1.8301669468642306E-5,5.175E-6,5.175E-6,0.4184650509885589,0.9999999999999981,40976.22478386159,2.5482077206615007E-27,-2.2724556394099498E-17,0.4184650509885589,0.8090392926490497,33151.375914563905,0.47782256930377187,-0.0022915284882114033,0.4184650509885589,0.6169729913314,25281.223978366987,0.4774335527871437,-0.004596324104023201,0.4184650509885589,0.5209422320706865,21346.246000735075,0.4774204355492482,-0.005748693215151764,0.4184650509885589,0.42491112941356113,17411.253952014617,0.47739829357503893,-0.006901066447037267,0.4184650509885589,0.3124076590319461,12801.286460693036,0.4774004303625303,-0.008251108091616647
1.725E-5,5.175E-6,5.175E-6,0.26600882355837585,0.9999999999999984,40976.2247838616,1.3369744922013504E-27,-1.8721863920090952E-17,0.26600882355837585,0.8092756377042609,33161.060442672795,0.24866147765333313,-0.002288692347548869,0.26600882355837585,0.6172150420372571,25291.142302499276,0.24866574222532672,-0.004593419495552915,0.26600882355837585,0.5211847553289508,21356.18368828103,0.24866750546576047,-0.005745782936052591,0.26600882355837585,0.42515446753001385,17421.22502937286,0.2486702863984938,-0.006898146389639834,0.26600882355837585,0.31265101010568597,12811.258068991994,0.24867065656480808,-0.008248187878731768
