time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710512,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999999,0.999999999999999,8.881784197001252E-16,2.934208200658514E-21,2.348635652521387E-23,1.1611211818072702E-22,7.48723796537739E-16,1.0147289972202618,1000.0000000000016,0.0
953.3338703003045,3.09278684000997,46.342618695153696,0.8078704226775207,0.24016197165309908,0.8070933388449727,0.8090359920181455,-0.0019426531731727703,2459239.5286537884,1321268.2597163764,567778.7546194108,6.442923397110955E-5,1.0147289972202618,1000.0235129400468,0.0
1906.667740600609,3.4359537687102586,92.68523739030739,0.6157408453552254,0.48032394330596817,0.6149637656908582,0.6169064182038143,-0.0019426525129561112,2460607.898713468,1321254.8909721612,567771.505682127,1.2885846794132063E-4,1.0147289972202618,1000.0235911506792,0.0
2383.334675750761,3.617495851473117,115.85654673788422,0.5196760566940437,0.6004049291324454,0.5188989779816682,0.5208416291662277,-0.0019426511845594963,2460554.531694767,1321252.3987257106,567768.6121409796,1.610730849274744E-4,1.0147289972202618,1000.0235932442565,0.0
2860.0016109009134,3.8186829212926297,139.02785608546108,0.4236112680328471,0.7204859149589411,0.4228341904025316,0.42477683994381715,-0.001942649541285535,2460534.5655491888,1321249.5453507511,567765.3377754497,1.932877019118312E-4,1.0147289972202618,1000.0235950059209,0.0
3552.245284351453,4.297120275343428,172.67859021152898,0.2841003490069445,0.8948745637413194,0.2833232703353457,0.285265921008899,-0.0019426506735533144,2460663.8339738725,1321252.269034308,567768.5424443868,2.400716576599237E-4,1.0147289972202618,1000.0235898436374,0.0
