time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.400562105139,4.282069091109564,172.6861384356665,0.2825603390488567,0.8967995761889291,0.28210326241500155,0.28324592322310493,-0.0011426608081033796,964928.6014363016,518108.2894936973,222646.66264914794,2.4058311131298508E-4,1.0168673850566228,1000.0235698277105,0.0
