% Model,FULLCELL_NFM_cycle_1C_nfm_with_nfmzc_all_configured_differences.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 16:03"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.2,xPos (1) @ t=3552.2,cPos (mol/m^3) @ t=3552.2,solid.mises (MPa) @ t=3552.2,epsilonChemPos (1) @ t=3552.2
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000009,40976.224783861704,5.747586450781547E-28,8.112721521452306E-18,0.6851795433059145,0.808049449132437,33110.81586412633,0.4125449656797664,-0.0015356044069405037,0.6851795433059145,0.6158985092176086,25237.19575774603,0.41236783826902274,-0.003072811926259132,0.6851795433059145,0.519833121573463,21300.79883969071,0.41237051835509253,-0.003841335027412296,0.6851795433059145,0.4237672851466079,17364.383532214208,0.41237434163345893,-0.0046098617188271365,0.6851795433059145,0.28426218692876287,11647.991269145092,0.4123722470725928,-0.005725902504569896
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000004,40976.22478386169,2.1695749566516272E-42,3.552713678800519E-18,0.9999999999999994,0.8074650340980566,33086.86874231049,0.8715785478666153,-0.0015402797272155474,0.9999999999999994,0.6153015917205785,25212.736332210305,0.8730378125715701,-0.003077587266235372,0.9999999999999994,0.51923586040764,21276.32533190528,0.8730875187963578,-0.00384611311673888,0.9999999999999994,0.4231693911265709,17339.88409245225,0.8731853115980541,-0.0046146448709874326,0.9999999999999994,0.28366421913251944,11623.488806312711,0.8731958864099859,-0.005730686246939845
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.9999999999999991,40976.22478386163,9.113501678162895E-28,-7.225672947106309E-18,0.4956512155023368,0.8082780276533286,33120.18214897915,0.23345240544241197,-0.0015337757787733716,0.4956512155023368,0.6161330792411223,25246.807551757083,0.233024719103281,-0.0030709353660710215,0.4956512155023368,0.5200678569927099,21310.41741099451,0.23302216205989934,-0.003839457144058321,0.4956512155023368,0.42400231102846975,17374.014005579404,0.2330165172387908,-0.004607981511772242,0.4956512155023368,0.284497225468188,11657.622261169448,0.23301498225944767,-0.005724022196254496
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999989,40976.224783861624,9.542201566366106E-28,-9.179247992727266E-18,0.4715119346672853,0.8083071405631117,33121.37508611452,0.20987985057015957,-0.001533542875495108,0.4715119346672853,0.6161629552588064,25248.03175817335,0.20940737599233222,-0.0030706963579295496,0.4715119346672853,0.5200977540760262,21311.642480600858,0.2094040926579992,-0.003839217967391791,0.4715119346672853,0.42403224510656523,17375.240591092144,0.20939722106337227,-0.0046077420391474775,0.4715119346672853,0.2845271611584144,11658.848912741223,0.20939583047272536,-0.0057237827107326856
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.9999999999999989,40976.22478386162,9.541322193102648E-28,-9.294949768380115E-18,0.47002321018730503,0.8083089953227807,33121.451087163645,0.20857355773283065,-0.0015335280374177557,0.47002321018730503,0.6161648619100694,25248.109885544083,0.20809973866824,-0.0030706811047194454,0.47002321018730503,0.5200996621603801,21311.720666694247,0.20809541878874488,-0.0038392027027169605,0.47002321018730503,0.4240341557177726,17375.31888072645,0.20808704532389147,-0.004607726754257819,0.47002321018730503,0.284529071894042,11658.9272074738,0.2080860170192922,-0.005723767424847665
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999989,40976.224783861624,5.961333498542953E-28,-9.040838310120025E-18,0.3654522618306715,0.8084159835224495,33125.835059682504,0.11448564261387348,-0.001532672131820404,0.3654522618306715,0.6162762555659482,25252.674377026877,0.11405457579732639,-0.0030697899554724137,0.3654522618306715,0.5202111778838434,21316.290160045817,0.1140487887433287,-0.0038383105769292537,0.3654522618306715,0.42414588492496536,17379.897121835304,0.11403801417997059,-0.004606832920600277,0.3654522618306715,0.2846408094136986,11663.505789196046,0.1140370556164492,-0.005722873524690411
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999988,40976.224783861624,6.654146412527036E-28,-1.0277120567261677E-17,0.38783832910806787,0.8083942898091154,33124.946133208534,0.13484284426413673,-0.001532845681527076,0.38783832910806787,0.6162535370225486,25251.743456885768,0.13438835705017618,-0.003069971703819612,0.38783832910806787,0.5201884307076152,21315.358066639496,0.1343824538795722,-0.0038384925543390788,0.38783832910806787,0.42412308783682107,17378.962983227088,0.13437150007501103,-0.004607015297305432,0.38783832910806787,0.28461801064025727,11662.571581530716,0.1343704162872813,-0.005723055914877942
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999987,40976.22478386162,6.835538280387573E-28,-1.0600803257493572E-17,0.3936994360180811,0.8083886099739059,33124.71339500425,0.14161807905336213,-0.0015328911202087527,0.3936994360180811,0.6162475888669366,25251.49972392436,0.14114263715647304,-0.003070019289064507,0.3936994360180811,0.520182475055373,21315.11402649448,0.14113606779815502,-0.003838540199557016,0.3936994360180811,0.4241171191166705,17378.71840760852,0.1411242308439848,-0.004607063047066637,0.3936994360180811,0.2846120414788632,11662.32698783166,0.1411237368344072,-0.005723103668169095
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,0,-8.756707996217207E-18,0.22341925950609215,0.8084884805726741,33128.805715108676,0.06766403264638732,-0.0015320921554186073,0.22341925950609215,0.616355568348931,25255.924315450615,0.0674935823601816,-0.003069155453208552,0.22341925950609215,0.5202906845644375,21319.54804366166,0.06748880492325346,-0.0038376745234845002,0.22341925950609215,0.42422572977613404,17383.16886240463,0.06748098822425411,-0.004606194161790928,0.22341925950609215,0.2847206674028252,11666.77806810928,0.06747970441101378,-0.005722234660777399
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999979,40976.22478386158,1.6235548024764289E-28,-1.6527542786834213E-17,0.19158661697344484,0.8084919458798667,33128.947710315144,0.07485432206412362,-0.0015320644329610655,0.19158661697344484,0.6163614864307132,25256.166816100013,0.07480044805359966,-0.0030691081085542937,0.19158661697344484,0.5202966718658814,21319.793380671472,0.07479764826266436,-0.0038376266250729485,0.19158661697344484,0.42423183815793425,17383.419160830337,0.07479348508933005,-0.004606145294736526,0.19158661697344484,0.2847267808685566,11667.028574855298,0.07479311110591114,-0.005722185753051547
