time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710512,0.0,1.0000000000000002,-2.7755575615628914E-16,1.0,0.9999999999999989,1.1102230246251565E-15,7.187312890703315E-21,6.040128919617764E-23,2.605545900215838E-22,7.48723796537739E-16,1.0147289972202618,1000.0000000000016,0.0
953.3338703003045,3.0927868400098255,46.342618695153696,0.8078704226775817,0.2401619716530229,0.807093338845032,0.8090359920182135,-0.001942653173181541,3726120.497980448,2001921.6056408167,860270.8403370015,6.442923397021109E-5,1.0147289972202618,1000.0235129400404,0.0
1906.667740600609,3.435953768710253,92.68523739030739,0.6157408453552433,0.48032394330594586,0.6149637656908747,0.6169064182038313,-0.0019426525129565553,3728193.785934692,2001901.3499578792,860259.8570941457,1.2885846794132063E-4,1.0147289972202618,1000.0235911506724,0.0
2383.334675750761,3.617495851473078,115.85654673788422,0.5196760566940599,0.600404929132425,0.5188989779816853,0.5208416291662444,-0.0019426511845591632,3728112.926799983,2001897.5738269098,860255.4729409639,1.610730849271749E-4,1.0147289972202618,1000.02359324425,0.0
2860.0016109009134,3.81868292129259,139.02785608546108,0.42361126803286264,0.7204859149589217,0.42283419040254683,0.4247768399438327,-0.001942649541285868,3728082.6750749587,2001893.2505315251,860250.5117810193,1.9328770191213068E-4,1.0147289972202618,1000.0235950059152,0.0
3552.245284351644,4.297120275329003,172.67859021153825,0.2841003490069257,0.8948745637413428,0.2833232703353278,0.28526592100887826,-0.0019426506735504834,3728278.5363185816,2001897.3773218049,860255.3673387802,2.4007165766187037E-4,1.0147289972202618,1000.0235898436309,0.0
