time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7000271195710512,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999999,0.999999999999999,8.881784197001252E-16,1.467104100329257E-21,8.429825743752427E-24,9.204035804097399E-23,7.48723796537739E-16,1.0147289972202618,1000.0000000000016,0.0
953.3338703003045,3.092786840009775,46.342618695153696,0.8078704226776051,0.2401619716529936,0.8070933388450539,0.809035992018238,-0.0019426531731840946,1639493.0191143553,880845.5064833612,378519.1697489238,6.44292339696121E-5,1.0147289972202618,1000.0235129400405,0.0
1906.667740600609,3.435953768710227,92.68523739030739,0.6157408453552551,0.48032394330593114,0.6149637656908856,0.6169064182038437,-0.0019426525129581096,1640405.2658085811,880836.5939814677,378514.337121424,1.2885846794206935E-4,1.0147289972202618,1000.0235911506729,0.0
2383.334675750761,3.6174958514730706,115.85654673788422,0.5196760566940726,0.6004049291324093,0.5188989779816977,0.5208416291662565,-0.0019426511845588301,1640369.6877940665,880834.9324838098,378512.40809397894,1.6107308492732463E-4,1.0147289972202618,1000.0235932442505,0.0
2860.0016109009134,3.8186829212925697,139.02785608546108,0.42361126803287646,0.7204859149589043,0.4228341904025609,0.42477683994384646,-0.001942649541285535,1640356.377033509,880833.0302338547,378510.22518362675,1.9328770191213068E-4,1.0147289972202618,1000.0235950059164,0.0
3552.2452843516717,4.297120275341093,172.6785902115396,0.28410034900693065,0.8948745637413366,0.2833232703353325,0.28526592100888426,-0.0019426506735517601,1640442.5559794817,880834.8460221887,378512.361629337,2.4007165766052268E-4,1.0147289972202618,1000.0235898436313,0.0
