% Model,FULLCELL_NFM_cycle_1C_nfm_with_nfmzc_diffusion.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:55"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3006.3,xPos (1) @ t=3006.3,cPos (mol/m^3) @ t=3006.3,solid.mises (MPa) @ t=3006.3,epsilonChemPos (1) @ t=3006.3
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,0.2842622145290271,11647.992400099722,0.5623168539709249,-0.008588853425651674,0.6851795433059145,0.47542541310894815,19481.138595512555,0.3748717355147472,-0.006294895042692622,0.6851795433059145,0.6675534421825615,27353.81990211325,0.3748672863037182,-0.003989358693809262,0.6851795433059145,0.7636183084393832,31290.19545568437,0.37486644174490125,-0.0028365802987274035,0.6851795433059145,0.8596802946868594,35226.45299734519,0.37486506068805925,-0.0016838364637576865,0.6851795433059145,0.889170110652756,36434.83432519848,0.374865408807416,-0.0013299586721669285
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,0.28366425610946416,11623.49032148831,1.1906649326572867,-0.00859602892668643,0.9999999999999994,0.4758221275826574,19497.394456962276,0.793432166119138,-0.006290134469008111,0.9999999999999994,0.6679492496714187,27370.038598747793,0.7932793484366563,-0.003984609003942976,0.9999999999999994,0.7640142067248972,31306.417872823145,0.7933134120456611,-0.002831829519301234,0.9999999999999994,0.8600746267428921,35242.611236312674,0.7931280579945522,-0.0016791044790852943,0.9999999999999994,0.8895645908126777,36450.99863290421,0.7931837004551072,-0.0013252249102478678
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.2844972411136128,11657.622902259893,0.31774763022399266,-0.008586033106636646,0.4956512155023368,0.4752695938488468,19474.75371048499,0.2118560395768553,-0.006296764873813838,0.4956512155023368,0.667398049748995,27347.452506825713,0.21186811793262855,-0.003991223403012061,0.4956512155023368,0.7634628929029713,31283.827113729458,0.21186643372936242,-0.002838445285164346,0.4956512155023368,0.8595256473213884,35220.116132135416,0.2118914617632482,-0.0016856922321433403,0.4956512155023368,0.8890154167209725,36428.49555187703,0.21188960651241284,-0.0013318149993483295
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.28452717528121074,11658.849491440098,0.2855425576047017,-0.00858567389662547,0.4715119346672853,0.4752497479243738,19473.940499422733,0.19038875550656745,-0.006297003024907516,0.4715119346672853,0.6673782581872956,27346.64152334469,0.19040319469694028,-0.003991460901752453,0.4715119346672853,0.7634430983987773,31283.01600967612,0.19040153486749056,-0.0028386828192146726,0.4715119346672853,0.859505950655308,35219.30903711861,0.19043077589245766,-0.0016859285921363043,0.4715119346672853,0.8889957141239726,36427.68821383353,0.1904288146807807,-0.0013320514305123297
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.2845290859251145,11658.927782414183,0.28374711316957024,-0.008585650968898625,0.47002321018730503,0.4752484817071077,19473.888614619413,0.18920360257060032,-0.006297018219514708,0.47002321018730503,0.6673769956757699,27346.58979038862,0.1892211132378389,-0.0039914760518907615,0.47002321018730503,0.7634418356739738,31282.964267980737,0.18921969213445222,-0.0028386979719123135,0.47002321018730503,0.8595046945844278,35219.25756807588,0.18925410002666743,-0.0016859436649868666,0.47002321018730503,0.8889944576333509,36427.63672759137,0.18925218406754393,-0.0013320665083997897
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.28464081722091106,11663.506109106136,0.15549851469321074,-0.008584310193349069,0.3654522618306715,0.47517463266834076,19470.862559806825,0.10371322308852601,-0.006297904407979911,0.3654522618306715,0.6673034625485639,27343.576680439168,0.1037343238082726,-0.003992358449417235,0.3654522618306715,0.7633682872695429,31279.950532028277,0.10373225460497879,-0.0028395805527654866,0.3654522618306715,0.8594317197833065,35216.26733622158,0.10376962599436394,-0.0016868193626003226,0.3654522618306715,0.8889214505021832,36424.64517097382,0.10376655299054638,-0.001332942593973803
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.28461801990769764,11662.571961275436,0.18322576063830703,-0.008584583761107628,0.38783832910806787,0.47518968179470544,19471.479216191547,0.12219908389331535,-0.0062977238184635355,0.38783832910806787,0.6673184377471375,27344.190307542103,0.12222105633344454,-0.003992178747034351,0.38783832910806787,0.7633832658254853,31280.564296703516,0.12221898436921463,-0.002839400810094176,0.38783832910806787,0.8594465639480642,35216.87559405342,0.12225882879058736,-0.0016866412326232319,0.38783832910806787,0.8889363020298144,36425.253730508426,0.12225599969558595,-0.0013327643756422273
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.28461205112861965,11662.32738324225,0.1924376503230663,-0.008584655386456565,0.3936994360180811,0.4751936219480799,19471.640668801905,0.12834120480737,-0.0062976765366230415,0.3936994360180811,0.6673223585447814,27344.350967027694,0.12836477165526058,-0.003992131697462623,0.3936994360180811,0.7633871875021536,31280.724992208205,0.12836314890209508,-0.0028393537499741563,0.3936994360180811,0.8594504504385116,35217.03484775962,0.12840573351278156,-0.00168659459473786,0.3936994360180811,0.8889401904480052,36425.413063206266,0.12840316140055014,-0.0013327177146239366
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.28472067142289004,11666.778232836363,0.09201243494260697,-0.00858335194292532,0.22341925950609215,0.4751224114565847,19468.72273169543,0.061374258681199695,-0.0062985310625209845,0.22341925950609215,0.667251742578735,27341.457391329644,0.06138942434260226,-0.003992979089055181,0.22341925950609215,0.7633165429598863,31277.830245564506,0.06138609495428176,-0.0028402014844813644,0.22341925950609215,0.8593808845440437,35214.1843000306,0.061406938439140496,-0.0016874293854714766,0.22341925950609215,0.8888705641163942,36422.56003899129,0.061402880310970936,-0.0013335532306032708
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.28472678523523215,11667.02875378518,0.10198599734770425,-0.008583278577177212,0.19158661697344484,0.4751187010046922,19468.570691384637,0.06800850213640493,-0.006298575587943693,0.19158661697344484,0.6672482118385452,27341.312714925974,0.06801667757595456,-0.003993021457937458,0.19158661697344484,0.763313003484731,31277.685211234926,0.06801493257598776,-0.0028402439581832273,0.19158661697344484,0.8593776720351185,35214.052663542774,0.06802511324387443,-0.0016874679355785762,0.19158661697344484,0.8888673332240073,36422.427649218596,0.06802259242188352,-0.0013335920013119121
