% Model,FULLCELL_NFM_cycle_1C_nfm_with_nfmzc_all_configured_differences.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 16:04"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3006.3,xPos (1) @ t=3006.3,cPos (mol/m^3) @ t=3006.3,solid.mises (MPa) @ t=3006.3,epsilonChemPos (1) @ t=3006.3
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,0.2842622145289978,11647.992400098523,0.4123656929123666,-0.0057259022837680175,0.6851795433059145,0.47542541310911,19481.138595519187,0.2749059393761262,-0.00419659669512712,0.6851795433059145,0.667553442182723,27353.81990211986,0.27490267662287926,-0.002659572462538216,0.6851795433059145,0.7636183084395438,31290.19545569096,0.27490205727949885,-0.0018910535324836507,0.6851795433059145,0.8596802946870253,35226.452997352,0.274901044504833,-0.0011225576425037975,0.6851795433059145,0.8891701106540046,36434.83432524965,0.2749012997921514,-8.866391147679624E-4
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,0.28366425610943513,11623.49032148712,0.8731542839484941,-0.005730685951124519,0.9999999999999994,0.47582212758281955,19497.39445696892,0.5818502551543666,-0.004193422979337443,0.9999999999999994,0.6679492496715801,27370.038598754407,0.5817381888528769,-0.0026564060026273593,0.9999999999999994,0.764014206725058,31306.417872829737,0.5817631688338802,-0.0018878863461995357,0.9999999999999994,0.8600746267430577,35242.611236319455,0.5816272425288336,-0.001119402986055539,0.9999999999999994,0.8895645908139247,36450.99863295531,0.5816680469980093,-8.834832734886024E-4
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.2844972411135839,11657.622902258707,0.23301492883085667,-0.005724022071091328,0.4956512155023368,0.4752695938490087,19474.75371049162,0.15536109569026646,-0.00419784324920793,0.4956512155023368,0.6673980497491564,27347.452506832327,0.1553699531505835,-0.0026608156020067482,0.4956512155023368,0.7634628929031319,31283.827113736035,0.1553687180682392,-0.0018922968567749454,0.4956512155023368,0.8595256473215542,35220.11613214221,0.15538707195949225,-0.0011237948214275673,0.4956512155023368,0.8890154167222215,36428.49555192821,0.1553857114421594,-8.878766662222275E-4
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.2845271752811819,11658.849491438918,0.2093978755761482,-0.0057237825977505445,0.4715119346672853,0.47524974792453567,19473.940499429373,0.13961842070549663,-0.004198002016603715,0.4715119346672853,0.6673782581874571,27346.64152335131,0.13962900944467987,-0.0026609739345003435,0.4715119346672853,0.763443098398938,31283.016009682706,0.13962779223639227,-0.0018924552128084969,0.4715119346672853,0.8595059506554739,35219.309037125415,0.13964923565419574,-0.0011239523947562098,0.4715119346672853,0.8889957141252216,36427.688213884714,0.139647797432347,-8.880342869982273E-4
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.28452908592508563,11658.927782413,0.20808121632355847,-0.005723767312599315,0.47002321018730503,0.47524848170726963,19473.88861462605,0.13874930855195478,-0.004198012146341844,0.47002321018730503,0.6673769956759313,27346.589790395243,0.13876214970822384,-0.0026609840345925497,0.47002321018730503,0.7634418356741345,31282.964267987318,0.1387611075654424,-0.001892465314606924,0.47002321018730503,0.8595046945845936,35219.257568082685,0.1387863400194838,-0.0011239624433232514,0.47002321018730503,0.8889944576345999,36427.63672764256,0.13878493498237532,-8.880443389232008E-4
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.2846408172208821,11663.50610910495,0.11403224410812325,-0.005722873462232943,0.3654522618306715,0.4751746326685027,19470.86255981346,0.07605636359817397,-0.004198602938651979,0.3654522618306715,0.6673034625487251,27343.57668044578,0.07607183745945273,-0.0026615722996101987,0.3654522618306715,0.7633682872697035,31279.950532034858,0.07607032004345052,-0.0018930537018423716,0.3654522618306715,0.8594317197834721,35216.267336228375,0.07609772572912724,-0.001124546241732222,0.3654522618306715,0.8889214505034326,36424.64517102502,0.0760954721922533,-8.886283959725397E-4
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.2846180199076687,11662.571961274252,0.13436555780097253,-0.00572305584073865,0.38783832910806787,0.4751896817948673,19471.479216198182,0.08961266152187888,-0.004198482545641062,0.38783832910806787,0.6673184377472989,27344.19030754872,0.08962877464458788,-0.002661452498021609,0.38783832910806787,0.7633832658256461,31280.5642967101,0.08962725520387023,-0.0018929338733948316,0.38783832910806787,0.8594465639482298,35216.87559406021,0.08965647444633211,-0.0011244274884141614,0.38783832910806787,0.8889363020310639,36425.25373055963,0.08965439977567224,-8.885095837514894E-4
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.28461205112859067,11662.327383241065,0.1411209435697727,-0.005723103590971274,0.3936994360180811,0.4751936219482418,19471.64066880854,0.0941168835254576,-0.004198451024414065,0.3936994360180811,0.6673223585449428,27344.35096703431,0.0941341658806923,-0.002661421131640458,0.3936994360180811,0.7633871875023143,31280.72499221479,0.09413297586133805,-0.001892902499981485,0.3936994360180811,0.8594504504386775,35217.034847766416,0.09416420457601812,-0.0011243963964905801,0.3936994360180811,0.8889401904492547,36425.41306325747,0.0941623183590401,-8.884784764059623E-4
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.284720671422861,11666.778232835171,0.06747578562441714,-0.005722234628617113,0.22341925950609215,0.4751224114567465,19468.72273170206,0.045007789699540585,-0.004199020708346028,0.22341925950609215,0.6672517425788963,27341.457391336262,0.04501891118446364,-0.0026619860593688296,0.22341925950609215,0.763316542960047,31277.830245571087,0.04501646963315266,-0.0018934676563196243,0.22341925950609215,0.8593808845442092,35214.18430003739,0.04503175485532748,-0.001124952923646326,0.22341925950609215,0.8888705641176423,36422.56003904244,0.04502877889469298,-8.890354870588623E-4
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.28472678523520323,11667.028753783994,0.07478973138814377,-0.005722185718118375,0.19158661697344484,0.47511870100485404,19468.570691391265,0.049872901566661715,-0.004199050391961167,0.19158661697344484,0.6672482118387066,27341.31271493259,0.04987889688890417,-0.0026620143052903467,0.19158661697344484,0.7633130034848917,31277.685211241507,0.04987761722246656,-0.0018934959721208663,0.19158661697344484,0.8593776720352843,35214.052663549555,0.04988508304553664,-0.001124978623717726,0.19158661697344484,0.8888673332252549,36422.427649269724,0.049883234442698335,-8.890613341979599E-4
