time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.7300271195712646,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999996,1.0000000000000002,-6.661338147750939E-16,7.335520501646285E-22,2.779225870063807E-23,1.397177094426107E-22,3.0011704882927625E-16,1.0168673850566228,1000.0000000000013,0.0
951.3290881800408,3.112803657531807,46.245164008751985,0.8078704226775819,0.2401619716530226,0.8074133438920184,0.8085560073130389,-0.00114266342102054,964223.9272540871,518112.98965743947,222649.5062666277,6.442790105418051E-5,1.0168673850566228,1000.0234914658927,0.0
1902.6581763600816,3.473833301162803,92.49032801750397,0.6157408453554264,0.480323943305717,0.6152837691742867,0.6164264295381326,-0.0011426603638459154,964879.8377966927,518107.53958444094,222645.7362309694,1.2885580210686044E-4,1.0168673850566228,1000.0235748390393,0.0
2378.3227204501018,3.6649122856324947,115.61291002187997,0.5196760566942493,0.6004049291321883,0.5192189810033093,0.5203616406141783,-0.0011426596108690124,964868.9912738928,518106.70148322365,222644.75375028478,1.6106975263387567E-4,1.0168673850566228,1000.0235781229478,0.0
2853.987264540122,3.8600353413244384,138.73549202625594,0.4236112680330511,0.7204859149586862,0.42315419227515405,0.42429685194043837,-0.001142659665284318,964876.2967305174,518106.8139789827,222644.89233118892,1.9328370315984048E-4,1.0168673850566228,1000.0235777222506,0.0
3552.400562105195,4.282069091112156,172.68613843566922,0.2825603390488586,0.8967995761889267,0.282103262415003,0.283245923223107,-0.0011426608081039902,964928.6014336409,518108.28949396964,222646.6626493387,2.4058311131388543E-4,1.0168673850566228,1000.0235698277086,0.0
