time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
0.0,2.70008609963227,0.0,1.0000000000000002,-2.7755575615628914E-16,0.9999999999999997,0.999999999999999,6.661338147750939E-16,2.934208200658514E-21,7.502608770795872E-24,1.125252399102966E-22,1.497447593075478E-15,1.0147289972202618,1000.0000000000017,0.0
0.005,2.6666423848751752,2.4305555555555555E-4,0.9999963052025184,4.618496852043519E-6,0.999964690823387,0.999999159422558,-3.4468599171000314E-5,114138.9480601403,17789.360320688793,14178.911764080227,8.70948613724505E-10,1.0147289972202618,1000.0021292995353,0.0
0.01,2.66769606745032,4.861111111111111E-4,0.999992610405036,9.236993705058483E-6,0.9999307199526716,0.9999984656470413,-6.774569436973632E-5,217793.15264572398,35101.87446229618,27838.18327628169,1.7419003720889555E-9,1.0147289972202618,1000.0041057895451,0.0
