time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.2452843515007,4.297120275325707,172.6785902115313,0.28410034900695086,0.8948745637413114,0.283323270335352,0.2852659210089049,-0.0019426506735529259,2236967.121796008,1201138.426394507,516153.2204038454,2.4007165766097192E-4,1.0147289972202618,1000.0235898436282,0.0
