time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3006.3272663945077,2.0203439531591316,146.14090878306635,0.8892813576174358,0.1383983029782053,0.8895854379227164,0.8888252602634151,7.601776593012533E-4,641920.6414931257,344684.59225064627,148125.37324147427,3.7128678559982E-5,1.0147289972202618,999.9764627588688,0.0
