time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.245294936795,4.2971199596722816,172.67859072609423,0.2841003468737091,0.8948745664078636,0.28332326820210996,0.2852659188756625,-0.0019426506735525373,2236967.121764883,1201138.4263944917,516153.2204039462,2.4006957033687629E-4,1.0147289972202618,1000.0235898436035,0.0
