% Model,FULLCELL_NFMZC_charge_1C_dt_0p02.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:24"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.6851795433059145,0.8080464654224595,33041.06455840709,0.4134076314463012,-0.0015356282766203243,0.6851795433059145,0.6158982076176894,25184.111694200685,0.41323911554453474,-0.003072814339058485,0.6851795433059145,0.5198328804825727,21255.995166846755,0.41324173334970044,-0.0038413369561394193,0.6851795433059145,0.42376808638649677,17327.900435488616,0.41324147793177224,-0.004609855308908025,0.6851795433059145,0.2827176602589085,11560.340728094914,0.4132372194525973,-0.0057382587179287325
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.9999999999999994,0.8074589371837149,33017.04049630554,0.873558687490118,-0.0015403285025302812,0.9999999999999994,0.6152996529443351,25159.636760579513,0.8749332675064841,-0.0030776027764453195,0.9999999999999994,0.5192340186475101,21231.50767336638,0.8749793583002683,-0.0038461278508199197,0.9999999999999994,0.42316921597573565,17303.41259134746,0.8749800436494553,-0.0046146462721941145,0.9999999999999994,0.28211903791099513,11535.863027257292,0.8749465420561456,-0.005743047696712039
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,6.473397063240822E-18,0.4956512155023368,0.8082764829354862,33050.46998720692,0.23392014592379454,-0.0015337881365161102,0.4956512155023368,0.6161334473128142,25193.730658314653,0.23351256226190803,-0.0030709324214974873,0.4956512155023368,0.5200682689490418,21265.620214229202,0.23351029440456333,-0.0038394538484076662,0.4956512155023368,0.4240034764200932,17337.525546950987,0.23351030700900433,-0.004607972188639255,0.4956512155023368,0.2829529124595526,11569.960203560262,0.2335109155280341,-0.005736376700323578
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,6.619144246038503E-18,0.4715119346672853,0.8083057791225432,33051.66790991222,0.210292181698453,-0.001533553767019654,0.4715119346672853,0.6161634086232418,25194.955777951276,0.20984473292829353,-0.0030706927310140656,0.4715119346672853,0.5200982492077358,21266.84610866149,0.2098417906672856,-0.0038392140063381133,0.4715119346672853,0.42403345687838456,17338.751449544816,0.20984183625608316,-0.004607732344972923,0.4715119346672853,0.2829828753627462,11571.185388325173,0.20984315054378816,-0.005736136997098031
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,6.626479690556611E-18,0.47002321018730503,0.8083076460687262,33051.74424944466,0.20898865756217283,-0.0015335388314501907,0.47002321018730503,0.6161653208173756,25195.03396767492,0.20853340992906705,-0.003070677433460995,0.47002321018730503,0.5201001626903569,21266.924351071448,0.20852952073083278,-0.003839198698477145,0.47002321018730503,0.4240353703757735,17338.829692558633,0.2085295791958942,-0.004607717036993812,0.47002321018730503,0.28298478767668034,11571.26358294746,0.20853210797888586,-0.005736121698586558
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541298,33056.157115869755,0.11470455298399786,-0.0015326754691669612,0.3654522618306715,0.6162770784310818,25199.603742666055,0.11428869814020101,-0.003069783372551345,0.3654522618306715,0.5202120300468751,21271.498613452222,0.11428345115773321,-0.0038383037596249987,0.3654522618306715,0.4241472386986762,17343.40399445492,0.11428340142360092,-0.0046068220904105905,0.3654522618306715,0.2830965530010231,11575.833673226949,0.11428721725212301,-0.005735227575991815
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.8083936628248349,33055.26147934827,0.1351063159415816,-0.0015328506974013213,0.38783832910806787,0.6162542817889947,25198.671586713215,0.13466520087272307,-0.0030699657456880426,0.38783832910806787,0.5201892076506736,21270.56540441222,0.13465987641051075,-0.0038384863387946116,0.38783832910806787,0.42412441610226426,17342.470777228307,0.13465979124340083,-0.004607004671181887,0.38783832910806787,0.28307375477655944,11574.90145257064,0.13466359370847095,-0.005735409961787525
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557345,33055.02698432331,0.1418933503213109,-0.001532896575554125,0.3936994360180811,0.6162483131856306,25198.42753019231,0.14143319032314933,-0.003070013494514956,0.3936994360180811,0.5201832323043825,21270.321072172657,0.14142721595338964,-0.003838534141564941,0.3936994360180811,0.4241184407035541,17342.22644284533,0.14142721559680663,-0.004607052474371567,0.3936994360180811,0.28306778575889835,11574.657379109116,0.1414320440891206,-0.005735457713928813
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8084892777737448,33059.17117988514,0.06781092998961677,-0.001532085777810042,0.22341925950609215,0.6163567631237333,25202.862054145502,0.06763151155286422,-0.003069145895010134,0.22341925950609215,0.5202918889773008,21274.764049523867,0.06762725311475534,-0.003837664888181594,0.22341925950609215,0.42422709953152243,17346.669508316656,0.06762644546140228,-0.00460618320374782,0.22341925950609215,0.2831762502855612,11579.092499589335,0.06762852478008116,-0.005734589997715511
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.19158661697344484,0.808493133312499,33059.32883307754,0.07502039164653378,-0.0015320549335000075,0.19158661697344484,0.6163627670626709,25203.10755553995,0.07495578661485755,-0.0030690978634986326,0.19158661697344484,0.5202979550806839,21275.01209282592,0.07495327729690081,-0.0038376163593545286,0.19158661697344484,0.42423316625882174,17346.917577130676,0.07495277318622613,-0.004606134669929425,0.19158661697344484,0.2831822587478132,11579.338185942363,0.07495426758573007,-0.005734541930017493
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,1.0000000000000007,40890.055179107454,0,4.878443699547242E-18,0.19142219510953803,0.8084920334415813,33059.283859295036,0.07451723416235442,-0.0015320637324673487,0.19142219510953803,0.6163624070921785,25203.092836326654,0.07450575110614356,-0.0030691007432625717,0.19142219510953803,0.5202976166426561,21274.998254076287,0.07450490838006504,-0.0038376190668587516,0.19142219510953803,0.42423282803772455,17346.903747251352,0.07450483555681617,-0.004606137375698202,0.19142219510953803,0.2831819003059318,11579.32352923405,0.0745056223627649,-0.005734544797552544
