time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
10575.524313819013,4.306014801431517,51.408798747731325,0.21686471912733882,0.9789191010908264,0.2166971241726344,0.21711609995602676,-4.1897578339236685E-4,353836.8963183469,189973.326410688,81637.46746586807,1.846013736236178E-4,1.0168673850566228,1000.0086519646119,0.0
