time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3006.272325200354,2.0084772631868386,146.13823803057278,0.8893182827310203,0.1383521465862246,0.8899177516635124,0.8884191238011919,0.0014986278623204674,1150733.467687155,617741.0008470063,265465.2864697138,3.7116295981798554E-5,1.0147289972202618,999.9764251734067,0.0
