time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.245284351622,4.297120275322166,172.6785902115372,0.2841003490069254,0.8948745637413432,0.2833232703353274,0.2852659210088781,-0.0019426506735507054,2236967.1217940296,1201138.4263931005,516153.220403297,2.4007165766097192E-4,1.0147289972202618,1000.023589843635,0.0
