time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.4005658977344,4.282068937445573,172.68613862002877,0.2825603382829106,0.8967995771463617,0.2821032616490572,0.28324592245716645,-0.0011426608081092637,901281.547250966,483552.2136732645,207769.927184671,2.405852040753846E-4,1.0168673850566228,1000.0235698277229,0.0
