time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.4005658977944,4.282068937441908,172.6861386200317,0.28256033828285876,0.8967995771464266,0.2821032616490054,0.2832459224571138,-0.0011426608081083756,964928.6008916289,518108.2894927943,222646.66265031262,2.4058520407433417E-4,1.0168673850566228,1000.0235698277262,0.0
