time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3558.871865883721,4.296791987600367,173.00071570268088,0.2817205302248989,0.8978493372188764,0.28126350094412755,0.2824060742134666,-0.0011425732693390311,878548.3581144382,517155.8306113018,225460.53149180888,6.955184483428635E-4,1.0168673850566228,1000.023572870594,0.0
