time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.2452843513984,4.297120275320998,172.6785902115263,0.28410034900695624,0.8948745637413047,0.2833232703353575,0.28526592100891024,-0.0019426506735527593,2982622.8290488576,1601517.9018593088,688204.2938716877,2.4007165766067243E-4,1.0147289972202618,1000.0235898436354,0.0
