time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3552.4005658979304,4.282068937439172,172.68613862003826,0.2825603382828594,0.8967995771464257,0.2821032616490067,0.2832459224571148,-0.001142660808108098,964928.6008918172,518108.28949278925,222646.66265026006,2.4058520407433417E-4,1.0168673850566228,1000.0235698277253,0.0
