time_s,cell_voltage_V,specific_capacity_mAh_g,average_positive_xNa,positive_desodiation_fraction,surface_positive_xNa,center_positive_xNa,surface_center_delta_xNa,maximum_von_mises_Pa,average_von_mises_Pa,stress_stddev_Pa,mass_balance_relative_error,negative_capacity_ratio,average_electrolyte_concentration_mol_m3,quantitative_ready
3006.2723252007504,2.0084400381757663,146.13823803059202,0.8893182827310352,0.138352146586206,0.8899177516635277,0.8884191238012064,0.0014986278623213556,1726100.2015322384,926611.5012705716,398197.92970462405,3.7116295975659016E-5,1.0147289972202618,999.9764251734689,0.0
